,nx,ny,lat,lon,PLS,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
341,215,191,5.75,-72.25,200PLS,2.91126327514648,1.70040550231934,1.21563861370087,125.582216644287,3.96808612346649,0.00842450009658933,0.416070803999901,13.9866475105286,0.759078705310822,0.677108198404312,12.5504609107971,2.17592010498047,25.8010936737061,2.06624501943588,0.335020104050636,0.357049798965454,0.307929900288582
342,215,192,6.25,-72.25,200PLS,2.92294340133667,1.69859639406204,1.2243469953537,125.838414764404,3.98706946372986,0.00836790036410093,0.420744800567627,13.7465570449829,0.75010529756546,0.690248203277588,12.3062041282654,2.16459250450134,25.6042400360107,2.08181768655777,0.330073004961014,0.360734698176384,0.309192299842834
343,215,193,6.75,-72.25,200PLS,2.90866279602051,1.69779322147369,1.21086978912354,126.762310028076,4.03494334220886,0.00820219963788986,0.418247398734093,13.3828524589539,0.743765008449554,0.695217394828796,11.9438701629639,2.16910688877106,25.4483713150024,2.10109860897064,0.330656599998474,0.357391503453255,0.311951702833176
344,215,194,7.25,-72.25,200PLS,2.88893990516663,1.69889271259308,1.19136058092117,128.242582702637,4.09751720428467,0.00801860028877854,0.412815999984741,13.1642961502075,0.733773106336594,0.699511396884918,11.7310132980347,2.1776962518692,25.3289457321167,2.13779790401459,0.330328503251076,0.356451496481895,0.313220202922821
345,215,195,7.75,-72.25,200PLS,2.83616271018982,1.67860240936279,1.15918169021606,128.866986083984,4.11882042884827,0.00794880017638206,0.40724790096283,13.0269936561584,0.717585200071335,0.696799701452255,11.6126083374023,2.19389820098877,25.3518184661865,2.16560230255127,0.332441499829292,0.353482103347778,0.31407650411129
346,215,196,8.25,-72.25,200PLS,2.70334901809692,1.61404129266739,1.0939395070076,129.2796875,4.16092233657837,0.00786499958485365,0.393804204463959,11.9998406410217,0.662636595964432,0.677659386396408,10.6595442771912,2.23150730133057,25.1729782104492,2.21855146884918,0.324596598744392,0.358323699235916,0.317079702019691
347,215,197,8.75,-72.25,200PLS,2.21706430912018,1.46833488941193,0.921020889282227,129.514424133301,4.18229808807373,0.00782380001619458,0.340037003159523,10.1352666854858,0.573031705617905,0.60384019613266,8.9583957195282,2.36518032550812,25.1085666656494,2.36824634075165,0.322583401203156,0.355384203791618,0.322032397985458
348,215,198,9.25,-72.25,200PLS,2.24769587516785,1.46911641359329,0.931848692893982,133.416874694824,4.22031779289246,0.0074859001673758,0.34279799759388,10.1804433822632,0.573536705970764,0.611605709791183,8.99530086517334,2.35966703891754,25.0554485321045,2.3685763835907,0.319463500380516,0.358385598659515,0.322151097655296
349,215,199,9.75,-72.25,200PLS,2.49308552742004,1.52369049787521,1.00949572324753,136.625361633301,4.20708923339844,0.00723800016567111,0.366422900557518,11.0332208633423,0.618096387386322,0.647372990846634,9.76775217056274,2.30465569496155,25.0549627304077,2.30135519504547,0.322346100211144,0.356071797013283,0.321582198143005
350,215,200,10.25,-72.25,200PLS,2.58675758838654,1.55006980895996,1.05298618078232,140.689071655273,4.18360652923584,0.00692309988662601,0.382703399658203,11.5266942024231,0.639405101537704,0.667420500516892,10.2198684692383,2.2707288980484,25.2032836914062,2.26490240097046,0.321935200691223,0.358130502700806,0.319934299588203
351,215,201,10.75,-72.25,200PLS,2.70581312179565,1.59550288915634,1.12023810744286,145.267039489746,4.10394306182861,0.0067412001080811,0.403927603363991,12.6755080223083,0.683090996742248,0.695739996433258,11.2966771125793,2.21482713222504,25.1836875915527,2.22019920349121,0.326400402188301,0.357284101843834,0.316315400600433
352,215,202,11.25,-72.25,200PLS,2.62878348827362,1.55747879743576,1.07462488412857,148.828649902344,4.05212435722351,0.00657500000670552,0.39770829975605,11.7068627357483,0.65392370223999,0.690069299936295,10.3628699302673,2.25244743824005,25.1674640655518,2.27448170185089,0.323937505483627,0.356097596883774,0.319964897632599
353,215,203,11.75,-72.25,200PLS,2.53686952590942,1.50327730178833,1.04755390286446,146.102212524414,3.9201206445694,0.00680310009047389,0.395800802111626,11.8011738777161,0.649523907899857,0.688667607307434,10.4629820823669,2.25722849369049,25.1603776931763,2.30158948898315,0.327235001325607,0.352031999826431,0.320733100175858
354,215,204,12.25,-72.25,200PLS,2.15899988412857,1.24916760921478,0.936943203210831,131.985140991211,3.94681348800659,0.00682250005193055,0.397151800990105,11.5193705558777,0.604731607437134,0.661657702922821,10.2529815673828,2.30832152366638,25.1139617919922,2.39624259471893,0.328449299931526,0.346341198682785,0.325209802389145
355,215,205,12.75,-72.25,200PLS,1.7068764090538,0.979896193742752,0.777301406860352,139.74504699707,3.58310780525208,0.00778939994052052,0.381768691539764,8.38787426948547,0.530256703495979,0.564039796590805,7.29357709884644,2.51683709621429,24.711474609375,2.49252471923828,0.325043198466301,0.345753592252731,0.329203596711159
356,215,206,13.25,-72.25,200PLS,0.965813890099525,0.862373739480972,0.355418995022774,171.193504333496,3.05263814330101,0.00798899959772825,0.241362998262048,2.69286185503006,0.468141499906778,0.765726383775473,1.45899365842342,4.05476701259613,17.112068772316,4.45703190565109,0.364871000871062,0.179631622508168,0.455497249960899
357,215,207,13.75,-72.25,200PLS,0.733759289979935,0.732471698522568,0.334886103868484,182.447267150879,3.29225180149078,0.0071939998306334,0.222834199666977,2.74881031513214,0.373793098330498,0.636323183774948,1.73869389295578,3.99538967609406,21.5939302921295,4.43156006336212,0.327192996442318,0.225279900431633,0.447527197003365
358,216,170,-4.75,-71.75,200PLS,2.32953531742096,1.56531049013138,0.991760116815567,150.654208374023,4.33600521087646,0.00668920017778873,0.344989201426506,11.4691313743591,0.712724703550339,0.666954606771469,10.0894506454468,2.32672944068909,25.1743440628052,2.20390381813049,0.332867202162743,0.35191890001297,0.315213698148727
359,216,171,-4.25,-71.75,200PLS,2.44085483551025,1.57402631044388,1.021875,138.2318359375,4.19817051887512,0.00762379984371364,0.356226801872253,11.6606906890869,0.718892198801041,0.674729001522064,10.2670692443848,2.28962149620056,25.2447906494141,2.21099979877472,0.334296801686287,0.350483602285385,0.315219596028328
360,216,172,-3.75,-71.75,200PLS,2.58605806827545,1.59452939033508,1.04846009016037,130.033815002441,4.05335421562195,0.00831759963184595,0.368149298429489,11.8249332427979,0.726944887638092,0.679081708192825,10.4189071655273,2.2811496257782,25.2734418869019,2.20145239830017,0.334739202260971,0.349869599938393,0.315390905737877
361,216,173,-3.25,-71.75,200PLS,2.69079039096832,1.61742210388184,1.08445328474045,123.667285919189,3.88375606536865,0.00904289977625012,0.386930102109909,12.0431474685669,0.732656598091125,0.680294400453567,10.630197429657,2.26021938323975,25.2642988204956,2.18051297664642,0.334503000974655,0.351809802651405,0.313686999678612
362,216,174,-2.75,-71.75,200PLS,2.83809461593628,1.66451877355576,1.17490389347076,117.858460998535,3.81586709022522,0.00959480013698339,0.412481606006622,13.1330532073975,0.754257595539093,0.679618000984192,11.699177646637,2.21034412384033,25.38512134552,2.10356848239899,0.332829302549362,0.357226198911667,0.309944301843643
363,216,175,-2.25,-71.75,200PLS,2.86868698596954,1.67118989229202,1.20072939395905,113.219235229492,3.7725861787796,0.0100686996243894,0.41744079887867,13.657631111145,0.766818290948868,0.673191595077515,12.2176215171814,2.19628021717072,25.659646987915,2.07775340080261,0.335643801093101,0.356040599942207,0.308315500617027
364,216,176,-1.75,-71.75,200PLS,2.86878080368042,1.64421420097351,1.22692320346832,108.961204528809,3.69159226417541,0.010568499751389,0.426670700311661,13.9813251495361,0.779590308666229,0.676650500297546,12.5250847816467,2.18786065578461,25.6428686141968,2.05753879547119,0.335446700453758,0.357187700271606,0.307365703582764
365,216,177,-1.25,-71.75,200PLS,2.86844708919525,1.66095479726791,1.21163890361786,109.569636535645,3.71540830135345,0.0104905996471643,0.420552402734756,13.9284177780151,0.774456995725632,0.669814997911453,12.4841460227966,2.19170279502869,25.7398586273193,2.0652655005455,0.337468403577805,0.356110098958015,0.30642149746418
366,216,178,-0.75,-71.75,200PLS,2.86652178764343,1.65692199468613,1.21420431137085,109.236067199707,3.71509969234467,0.0104905996471643,0.42121239900589,14.021079158783,0.769244688749313,0.667597192525864,12.5842377662659,2.17923431396484,25.7613460540771,2.05959800481796,0.336311602592468,0.357409596443176,0.306278705596924
367,216,179,-0.25,-71.75,200PLS,2.86246731281281,1.65383120775223,1.21324657201767,108.707015228271,3.67731189727783,0.0106185996904969,0.421511998772621,13.9961760520935,0.774650895595551,0.666259104013443,12.5552658081055,2.18451957702637,25.8271493911743,2.0578962802887,0.338258898258209,0.355347299575806,0.306393897533417
368,216,180,0.25,-71.75,200PLS,2.86602311134338,1.67166739702225,1.19923268556595,109.746852874756,3.73350908756256,0.0104220999404788,0.415935602784157,13.7370831489563,0.767337995767593,0.655754995346069,12.3139899253845,2.18874833583832,25.8059141159058,2.04101289510727,0.339188802242279,0.354038798809052,0.306772500276566
369,216,181,0.75,-71.75,200PLS,2.89113750457764,1.67018612623215,1.22155909538269,108.810932159424,3.71619343757629,0.010575900413096,0.422834604978561,13.8686738014221,0.76780149936676,0.655568897724152,12.4453032493591,2.17356407642365,25.7701612472534,2.0179888010025,0.335009300708771,0.359493899345398,0.305496698617935
370,216,182,1.25,-71.75,200PLS,2.87287082672119,1.67164231538773,1.20611970424652,108.706880187988,3.73590302467346,0.0105389001779258,0.417485898733139,13.8220163345337,0.768560308218002,0.658798497915268,12.394658946991,2.18201951980591,25.8250158309937,2.03835300207138,0.338925498723984,0.35414460003376,0.306929898262024
371,216,183,1.75,-71.75,200PLS,2.90574531555176,1.67772890329361,1.22801661491394,110.082661437988,3.76629076004028,0.0102639999240637,0.423665702342987,13.9359697341919,0.765045404434204,0.6683414041996,12.5025832176208,2.17466721534729,25.7905464172363,2.03823252916336,0.332801499962807,0.361412298679352,0.305786198377609
372,216,184,2.25,-71.75,200PLS,2.90984678268433,1.68354309797287,1.22757170200348,112.111238098145,3.78774724006653,0.0100185996852815,0.421966400742531,14.1109144210815,0.770963495969772,0.669870603084564,12.6700784683228,2.17466652393341,25.8547395706177,2.04903042316437,0.335347902774811,0.358871895074844,0.305780398845673
373,216,185,2.75,-71.75,200PLS,2.91209774017334,1.68348351716995,1.2316633939743,114.304722595215,3.80985009670258,0.00973740005865693,0.422161197662353,14.1247528076172,0.771762490272522,0.669494491815567,12.6834962844849,2.18001289367676,25.7481325149536,2.03223252296448,0.335486999154091,0.35864149928093,0.305871802568436
374,216,186,3.25,-71.75,200PLS,2.89967551231384,1.69001379013062,1.21580790281296,116.797068786621,3.84886898994446,0.00942820021882653,0.416401195526123,14.0338870048523,0.775642502307892,0.668043500185013,12.5902009963989,2.17443356513977,25.8088500976563,2.05337880849838,0.341158500313759,0.351560798287392,0.307280606031418
375,216,187,3.75,-71.75,200PLS,2.93371570110321,1.7010586977005,1.23392300605774,118.978929901123,3.88621792793274,0.00915839970111847,0.421106401085854,13.9676228523254,0.776688605546951,0.674510300159454,12.5164240837097,2.16552431583405,25.7772771835327,2.04617196321487,0.338172397017479,0.35475150346756,0.307075902819633
376,216,188,4.25,-71.75,200PLS,2.93857712745667,1.70633208751678,1.23350970745087,120.978101348877,3.91625080108643,0.00892969956621528,0.420401999354363,13.9482184410095,0.775691699981689,0.675370401144028,12.4971549987793,2.16515460014343,25.7802974700928,2.04792021512985,0.338067799806595,0.354656198620796,0.307275900244713
377,216,189,4.75,-71.75,200PLS,2.91371793746948,1.70137190818787,1.21716158390045,123.01219329834,3.94209806919098,0.00871240040287375,0.416269600391388,13.8462380409241,0.766669392585754,0.674054604768753,12.4055126190186,2.17232041358948,25.7542570114136,2.05455230474472,0.338102200627327,0.353610002994537,0.30828769505024
378,216,190,5.25,-71.75,200PLS,2.93850386142731,1.70391557216644,1.23458859920502,124.369289398193,3.96543140411377,0.00853300001472235,0.421963000297546,13.9374235153198,0.761079299449921,0.683094900846481,12.4932502746582,2.16733796596527,25.7449203491211,2.05697802305222,0.331770002841949,0.360555997490883,0.307674196362495
379,216,191,5.75,-71.75,200PLS,2.93295013904572,1.70723929405212,1.22571090459824,126.074530029297,3.98785569667816,0.00833200011402369,0.419750699400902,13.6022074699402,0.758945405483246,0.688977998495102,12.1542855262756,2.16177220344543,25.5509349822998,2.07680160999298,0.333926695585251,0.356447198987007,0.309625995159149
380,216,192,6.25,-71.75,200PLS,2.92635262012482,1.70143951177597,1.22538630962372,125.780193328857,4.00615682601929,0.0083279000595212,0.420298397541046,13.6298566818237,0.757178610563278,0.693730998039246,12.178947353363,2.16014978885651,25.5482187271118,2.08614107370377,0.333073300123215,0.3565907984972,0.310335898399353
381,216,193,6.75,-71.75,200PLS,2.92866604328155,1.70648030042648,1.2226597905159,125.324516296387,4.04964561462402,0.00830590035766363,0.419104599952698,13.5675352096558,0.755857408046722,0.696697998046875,12.1149806976318,2.1644670009613,25.5006139755249,2.09367127418518,0.332625699043274,0.356377798318863,0.310996401309967
382,216,194,7.25,-71.75,200PLS,2.91251204013824,1.70768951177597,1.20838559865952,124.905825042725,4.09150009155273,0.00831650020554662,0.414391800761223,13.5438060760498,0.752145504951477,0.698332196474075,12.0933292388916,2.16632051467896,25.425093460083,2.11750569343567,0.333579796552658,0.35404010117054,0.312380102276802
383,216,195,7.75,-71.75,200PLS,2.90104529857636,1.69913460016251,1.20191090106964,126.604168701172,4.11943254470825,0.00814700033515692,0.415858101844788,13.2325143814087,0.735689496994019,0.70408450961113,11.7927404403687,2.1757128238678,25.3349868774414,2.12887277603149,0.329035598039627,0.357703000307083,0.313260999321938
384,216,196,8.25,-71.75,200PLS,2.69768171310425,1.61893399953842,1.09136469960213,128.669706726074,4.14957709312439,0.00795610025525093,0.391847804188728,12.26107006073,0.675136494636536,0.681801104545593,10.9041320800781,2.21516466140747,25.1221509933472,2.23428463935852,0.331755602359772,0.351153299212456,0.317091199755669
385,216,197,8.75,-71.75,200PLS,2.42572317123413,1.51215090751648,0.97821329832077,131.231616210937,4.19009380340576,0.00772400014102459,0.356748399138451,10.6453454017639,0.600492095947266,0.62912939786911,9.41572451591492,2.32063529491425,25.0705242156982,2.31707623004913,0.322064897418022,0.356092995405197,0.32184199988842
386,216,198,9.25,-71.75,200PLS,2.22960641384125,1.46646280288696,0.932195711135864,132.829989624023,4.22944068908691,0.00753299985080957,0.342494997382164,10.1922533988953,0.574465507268906,0.610127604007721,9.00766096115112,2.36119236946106,25.0589088439941,2.36610991954803,0.319666501879692,0.358340495824814,0.321993106603622
387,216,199,9.75,-71.75,200PLS,2.31979095935822,1.48252689838409,0.950697189569473,134.975860595703,4.23806400299072,0.00736340014263988,0.347088104486465,10.7859313964844,0.595595800876617,0.619172996282577,9.57116174697876,2.34636628627777,25.0643381118774,2.34000101089478,0.32669330239296,0.351504600048065,0.321801996231079
388,216,200,10.25,-71.75,200PLS,2.47406198978424,1.51898572444916,1.00916751027107,138.043885803223,4.25682792663574,0.00712999980896711,0.364849901199341,11.0265271186829,0.617787200212479,0.646730607748032,9.76201047897339,2.30581617355347,25.0567487716675,2.30410904884338,0.322183701395988,0.356249397993088,0.321566697955132
389,216,201,10.75,-71.75,200PLS,2.63457939624786,1.57148419618607,1.07436999082565,144.768641662598,4.24861783981323,0.00673179998993874,0.388562998175621,11.8727463722229,0.657073891162872,0.680262303352356,10.5354111671448,2.25236880779266,25.1153009414673,2.25915668010712,0.326154199242592,0.354956099390984,0.318889603018761
390,216,202,11.25,-71.75,200PLS,2.83519840240479,1.64628548622131,1.18903081417084,152.035772705078,4.25738205909729,0.00624299980700016,0.418747100234032,12.989529800415,0.717595106363296,0.725479400157928,11.5464563369751,2.19381980895996,25.108408164978,2.18949749469757,0.324055099487305,0.359740805625916,0.316203999519348
391,216,203,11.75,-71.75,200PLS,2.91205298900604,1.65166339874268,1.2603896021843,151.761805725098,4.15710878372192,0.00634399987757206,0.434710603952408,13.9742273330688,0.759355902671814,0.732449299097061,12.4824234008789,2.16852340698242,25.2676136016846,2.12032890319824,0.32369549870491,0.363666498661041,0.312637802958488
392,216,204,12.25,-71.75,200PLS,2.7012127161026,1.46795799732208,1.23325470685959,133.792405700684,4.12683091163635,0.00694749993272126,0.45903639793396,13.436724281311,0.756346094608307,0.733633905649185,11.9467440605164,2.18821985721588,25.035168838501,2.1396960735321,0.324442100524902,0.361286097764969,0.314272004365921
393,216,205,12.75,-71.75,200PLS,1.43475810289383,0.954114705324173,0.677920895814896,134.698274230957,3.73888659477234,0.00783960027620196,0.338687199354172,7.47700953483582,0.49502939581871,0.558339002728462,6.4236412525177,2.61846861839294,23.9945798873901,2.65878090858459,0.320569998025894,0.339563801884651,0.339866301417351
394,216,206,13.25,-71.75,200PLS,0.119827002286911,0.365886002779007,0.0450070016086102,147.772277832031,3.43737292289734,0.00780399981886148,0.0492289997637272,2.89979100227356,0.179964005947113,0.277866989374161,2.44195890426636,3.30467700958252,21.881275177002,4.52840805053711,0.342424005270004,0.274186998605728,0.383388996124268
395,216,207,13.75,-71.75,200PLS,0.268959507346153,0.371201008558273,0.141320496797562,171.17529296875,3.41032195091248,0.00743300002068281,0.157147996127605,0.701895505189896,0.158097498118877,0.347300991415977,0.196497492492199,4.25348138809204,9.50993371009827,4.63417196273804,0.28125,0.15625,0.5625
396,217,169,-5.25,-71.25,200PLS,2.35234849452972,1.55677319765091,0.997967207431793,148.050004577637,4.20800094604492,0.00696500018239021,0.351312300562859,11.1110289573669,0.706433790922165,0.663951504230499,9.74064426422119,2.31730680465698,25.3016511917114,2.21376700401306,0.331603199243546,0.352959597110748,0.315437304973602
397,217,170,-4.75,-71.25,200PLS,2.53686509132385,1.58485450744629,1.0272045135498,139.018534851074,4.0905571937561,0.00768339983187616,0.362023502588272,11.8946931838989,0.719506704807282,0.667043703794479,10.5081429481506,2.28054311275482,25.3932651519775,2.18659381866455,0.336730998754501,0.349464201927185,0.31380470097065
398,217,171,-4.25,-71.25,200PLS,2.73599033355713,1.6355987071991,1.10912231206894,131.634812927246,3.98464720249176,0.00834599975496531,0.391329702734947,12.3436986923218,0.734304302930832,0.684871000051498,10.9245234489441,2.24700672626495,25.1944284439087,2.15726158618927,0.330608397722244,0.356970098614693,0.312421700358391
399,217,172,-3.75,-71.25,200PLS,2.76436369419098,1.64934650659561,1.11804040670395,126.364591217041,3.87403528690338,0.00887900032103062,0.396752601861954,12.3677597999573,0.742645788192749,0.677981895208359,10.9471341133118,2.24994287490845,25.308945274353,2.13938937187195,0.334317499399185,0.353807300329208,0.311875095963478
400,217,173,-3.25,-71.25,200PLS,2.76932966709137,1.64779031276703,1.13008589744568,118.960789489746,3.80331327915192,0.00965519994497299,0.399979001283646,12.8217233657837,0.738309490680695,0.677148407697678,11.4062644958496,2.22984991073608,25.2309543609619,2.13897919654846,0.332699900865555,0.356565400958061,0.310734796524048
401,217,174,-2.75,-71.25,200PLS,2.87522790431976,1.67235509157181,1.20287280082703,114.455522918701,3.76225078105927,0.0100389998406172,0.419043302536011,13.609773349762,0.759014999866486,0.673350501060486,12.1774070739746,2.20492129325867,25.6545574188232,2.07047907114029,0.330836200714111,0.361331602931023,0.307832399010658
402,217,175,-2.25,-71.25,200PLS,2.88194301128387,1.6683776974678,1.21356550455093,111.826953887939,3.72241361141205,0.0103059997782111,0.422225299477577,13.6824895858765,0.766739702224731,0.669429302215576,12.2463200569153,2.18722660541534,25.7469442367554,2.05526171922684,0.334773898124695,0.358108603954315,0.30711749792099
403,217,176,-1.75,-71.25,200PLS,2.87848899364471,1.64545880556107,1.23302999734879,109.391805267334,3.67798659801483,0.0105650996789336,0.42919710278511,14.0965940475464,0.764204895496368,0.67220219373703,12.6601865768433,2.18063769340515,25.7320419311523,2.04009257555008,0.329040005803108,0.365754500031471,0.305205601453781
404,217,177,-1.25,-71.25,200PLS,2.87017402648926,1.64864510297775,1.22328139543533,107.788150024414,3.67452018260956,0.010710000153631,0.425481000542641,13.9442491531372,0.775189805030823,0.672245293855667,12.4968150138855,2.18108952045441,25.7321226119995,2.05268869400024,0.33626030087471,0.356286200881004,0.307453992962837
405,217,178,-0.75,-71.25,200PLS,2.8771124124527,1.66684716939926,1.21201689243317,107.66805267334,3.71045370101929,0.0106920997612178,0.420595195889473,13.8728573799133,0.772950398921967,0.665902602672577,12.4340048789978,2.18282299041748,25.816314125061,2.05909179449081,0.33814060986042,0.355373302102089,0.30648609995842
406,217,179,-0.25,-71.25,200PLS,2.86359052658081,1.65945371389389,1.20940389633179,106.076682281494,3.7057471036911,0.0108721002936363,0.419319394230843,14.2764093399048,0.770862406492233,0.66312809586525,12.842419052124,2.18342707157135,25.8474613189697,2.05299789905548,0.339121395349503,0.355934599041939,0.304943805932999
407,217,180,0.25,-71.25,200PLS,2.86725652217865,1.66890748739243,1.20322921276093,107.081845092773,3.72977998256683,0.0107539997436106,0.417230802774429,13.7853549957275,0.767383903264999,0.655627697706223,12.3623438835144,2.18337516784668,25.8147714614868,2.03553428649902,0.339058205485344,0.354178002476692,0.306764000654221
408,217,181,0.75,-71.25,200PLS,2.90238723754883,1.67634171247482,1.22604529857636,106.887071228027,3.73314030170441,0.0107703996822238,0.423356002569199,13.771607875824,0.772057801485062,0.659743195772171,12.339808177948,2.1736914396286,25.7532375335693,2.01993831396103,0.336455604434013,0.357687401771545,0.305857199430466
409,217,182,1.25,-71.25,200PLS,2.90678598880768,1.67799298763275,1.22879300117493,107.250660705566,3.74673578739166,0.0107009997591376,0.423749396204948,13.7996165275574,0.772771799564362,0.661890804767609,12.3649537086487,2.17196607589722,25.7552688598633,2.02077771425247,0.33648569881916,0.357641899585724,0.305872604250908
410,217,183,1.75,-71.25,200PLS,2.90613338947296,1.68103301525116,1.2263652920723,108.144194030762,3.77135367393494,0.0105286003090441,0.421966198086739,14.1181904792786,0.772367298603058,0.666338300704956,12.6794839859009,2.17681772708893,25.8749694824219,2.0430527806282,0.335753601789474,0.358933797478676,0.305312597751617
411,217,184,2.25,-71.25,200PLS,2.87913317680359,1.67938451766968,1.20816999673843,110.525881958008,3.79792928695679,0.0101914997212589,0.415004596114159,14.3671498298645,0.77347959280014,0.664344400167465,12.9293262481689,2.18446798324585,25.838708114624,2.0510281920433,0.342220202088356,0.352317902445793,0.305461695790291
412,217,185,2.75,-71.25,200PLS,2.93241806030273,1.6871276974678,1.24529041051865,113.324317932129,3.82646989822388,0.0098240002989769,0.425883200764656,14.1034388542175,0.772467106580734,0.674456596374512,12.6565155029297,2.16949605941772,25.7895303726196,2.03110481500626,0.332707700133324,0.361341497302055,0.305950900912285
413,217,186,3.25,-71.25,200PLS,2.93566873073578,1.69091019630432,1.24475818872452,116.840130615234,3.86470544338226,0.00940100010484457,0.425479805469513,14.0686327934265,0.769325107336044,0.674827891588211,12.6244815826416,2.16376125812531,25.7719423294067,2.03072159290314,0.332684800028801,0.361021900177002,0.306292900443077
414,217,187,3.75,-71.25,200PLS,2.91460890769959,1.68883498907089,1.23056409358978,119.914344024658,3.89344010353088,0.00905650025233626,0.420486900210381,14.160550403595,0.769116389751434,0.673016905784607,12.7184158325195,2.17180285453796,25.7952016830444,2.04071859121323,0.335252994298935,0.357935702800751,0.306811401247978
415,217,188,4.25,-71.25,200PLS,2.94029440879822,1.70165189504623,1.23864248991013,122.195394134521,3.91649353504181,0.00881799962371588,0.423040801286697,13.8279848098755,0.769891691207886,0.677969300746918,12.3801218986511,2.16155948638916,25.7094890594482,2.03947141170502,0.335091707110405,0.357095500826836,0.30781269967556
416,217,189,4.75,-71.25,200PLS,2.88364682197571,1.69168589115143,1.2035924077034,123.048934936523,3.94748241901398,0.00869560018181801,0.411349499225616,14.3664254188538,0.766391998529434,0.672690206766129,12.9273435592651,2.16964341402054,25.8648487091064,2.07611149549484,0.341387704014778,0.351326802372932,0.307285502552986
417,217,190,5.25,-71.25,200PLS,2.92441892623901,1.70324021577835,1.22432510852814,123.229651641846,3.96495578289032,0.00865829987451434,0.418507599830627,13.8548938751221,0.766092091798782,0.682865506410599,12.4059343338013,2.17221536636353,25.7262441635132,2.0592444062233,0.336949101090431,0.353996101021767,0.309054699540138
418,217,191,5.75,-71.25,200PLS,2.91150398254395,1.69867560863495,1.21329970359802,124.423287963867,3.98848977088928,0.00852799974381924,0.418203303217888,13.4679732322693,0.75103600025177,0.689967292547226,12.0269722938538,2.16665029525757,25.4912817001343,2.09198279380798,0.332959800958633,0.356366994976997,0.310673400759697
419,217,192,6.25,-71.25,200PLS,2.90099260807037,1.69441360235214,1.21015069484711,124.490264892578,4.00115902423859,0.00844800025224686,0.416477599740028,13.6375416755676,0.754723995923996,0.695186400413513,12.1876324653625,2.16296343803406,25.5112741470337,2.11020693778992,0.334396201372147,0.353990498185158,0.311613103747368
420,217,193,6.75,-71.25,200PLS,2.91869788169861,1.70153889656067,1.21846449375153,125.255965423584,4.0452938079834,0.00833379970863462,0.418407198786736,13.558686542511,0.754624801874161,0.696651089191437,12.1074109077454,2.16485147476196,25.4976594924927,2.09657208919525,0.332681295275688,0.356213000416756,0.31110600233078
421,217,194,7.25,-71.25,200PLS,2.93094990253448,1.70419270992279,1.22675700187683,125.988964080811,4.08982343673706,0.00823399983346462,0.420410603284836,13.5695369720459,0.749439108371735,0.701508194208145,12.1185904502869,2.16521620750427,25.3738168716431,2.0930368065834,0.328704702854156,0.359931701421738,0.311363703012466
422,217,195,7.75,-71.25,200PLS,2.85468180179596,1.67638320922852,1.17839020490646,126.061739349365,4.11136455535889,0.00820199958980083,0.412808296084404,13.0263893127441,0.715864986181259,0.702925312519074,11.6075986862183,2.19334619045258,25.2674734115601,2.15593168735504,0.325418099761009,0.360673698782921,0.313907998800278
423,217,196,8.25,-71.25,200PLS,2.71000130176544,1.61877429485321,1.09568392038345,126.068278503418,4.15017080307007,0.00817129984498024,0.394876697659493,12.0985430717468,0.674150496721268,0.683681297302246,10.7407103538513,2.22401170730591,25.1235782623291,2.2283757686615,0.330064299702644,0.352671399712563,0.317264300584793
424,217,197,8.75,-71.25,200PLS,2.62758061885834,1.58768910169601,1.05596771240234,127.807035827637,4.20034422874451,0.00799420010298491,0.381490701436996,12.3494228363037,0.647257798910141,0.672593504190445,11.0295712471008,2.24367620944977,25.3986064910889,2.26822438240051,0.327184000611305,0.354510000348091,0.318305698037148
425,217,198,9.25,-71.25,200PLS,2.52513976097107,1.54693819284439,1.01173390746117,131.214279174805,4.24349999427795,0.00769169991835952,0.366323000192642,11.1398399353027,0.622515505552292,0.646557992696762,9.87076759338379,2.29831051826477,25.2656133651733,2.29090895652771,0.324176201224327,0.355109497904778,0.320714300870895
426,217,199,9.75,-71.25,200PLS,2.33139380216599,1.49087280035019,0.957484406232834,134.966125488281,4.29031653404236,0.00734750004485249,0.347533199191093,10.7622620582581,0.595182800292969,0.621414697170258,9.54566407203674,2.34118590354919,25.1163702011108,2.33783748149872,0.324661302566528,0.354134199023247,0.321204501390457
427,217,200,10.25,-71.25,200PLS,2.13700050115585,1.45373568534851,0.928454393148422,138.683210754395,4.31240658760071,0.00707119982689619,0.339857393503189,10.3246982574463,0.580345302820206,0.61363850235939,9.13071393966675,2.36112480163574,25.1064069747925,2.38615708351135,0.323281398415565,0.354745399951935,0.321973395347595
428,217,201,10.75,-71.25,200PLS,2.13927227258682,1.45302039384842,0.931008297204971,139.564352416992,4.37152876853943,0.00695719989016652,0.342325001955032,10.3350328445435,0.581463301181793,0.623406797647476,9.1301628112793,2.35355849266052,25.110312461853,2.39767956733704,0.323567101359367,0.353609400987625,0.322823706269264
429,217,202,11.25,-71.25,200PLS,2.92415397167206,1.68313258886337,1.24103639125824,149.195997619629,4.41759419441223,0.00633599981665611,0.425453901290894,13.6037427902222,0.745327496528626,0.736302202939987,12.1221164703369,2.16980087757111,25.1902088165283,2.1459899187088,0.324649399518967,0.360855403542519,0.314495196938515
