nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
236,183,1.75,-61.75,plsnclim,nclim,2.88154728412628,1.70306549072266,1.17848210334778,122.60502243042,3.96774470806122,0.008890000171959,0.410888797044754,13.3107091903687,0.725659596920013,0.668477410078049,11.9165647506714,2.16785507202148,26.3515913009644,2.09849120378494,0.334625899791718,0.354054802656174,0.311319604516029
236,184,2.25,-61.75,plsnclim,nclim,2.90020189285278,1.70351349115372,1.19668809175491,124.670890808105,3.97195057868958,0.008698199689388,0.414391997456551,13.6109609603882,0.729619413614273,0.664845907688141,12.2164967536926,2.16642580032349,26.2909366607666,2.06724148988724,0.331215700507164,0.358819299936295,0.309964603185654
236,185,2.75,-61.75,plsnclim,nclim,2.88956120014191,1.70467530488968,1.18488610982895,125.676425170898,3.97444348335266,0.008619000203907,0.411987000703812,13.3749814987183,0.730240297317505,0.664734303951263,11.9800122261047,2.16541390419006,26.3538513183594,2.08218290805817,0.335494899749756,0.354023897647858,0.31048170030117
236,186,3.25,-61.75,plsnclim,nclim,2.90014941692352,1.70773140192032,1.19241859912872,125.63323059082,3.98047382831574,0.008617999963462,0.413081803917885,13.4586562156677,0.736789900064468,0.665304803848267,12.056561756134,2.16495499610901,26.3470151901245,2.07244790792465,0.335881298780441,0.354151496291161,0.309966704249382
236,187,3.75,-61.75,plsnclim,nclim,2.91546673774719,1.70964471101761,1.20582211017609,125.676918029785,3.98665504455566,0.00859500002116,0.415472200512886,13.6601169586182,0.740552008152008,0.667685800790787,12.2518782615662,2.16157212257385,26.3176370620728,2.05898430347443,0.333674499392509,0.356722500920296,0.309602901339531
236,188,4.25,-61.75,plsnclim,nclim,2.91625199317932,1.70998449325562,1.20626759529114,125.00092086792,3.97879829406738,0.008654000237584,0.415596601366997,13.6266251564026,0.74507320523262,0.669570499658585,12.2119837760925,2.16090312004089,26.3451122283936,2.06390161514282,0.335726398229599,0.354663401842117,0.30961010158062
236,189,4.75,-61.75,plsnclim,nclim,2.89920272827148,1.70027039051056,1.19893258810043,124.169945526123,3.98272280693054,0.008713999763131,0.415482601523399,13.5942584991455,0.736283892393112,0.67189439535141,12.1860744476318,2.16115951538086,26.3760149002075,2.07632831335068,0.334416502714157,0.355374002456665,0.310209703445435
236,190,5.25,-61.75,plsnclim,nclim,2.7786013841629,1.64776439666748,1.13131748437881,123.225017547607,4.00717144012451,0.008755999617279,0.405670404434204,12.8219875335693,0.684916394948959,0.667014396190643,11.4700510978699,2.18923580646515,26.3121189117432,2.14942870140076,0.329804202914238,0.356229400634766,0.313966301083565
236,191,5.75,-61.75,plsnclim,nclim,2.69179840087891,1.61411508321762,1.07972959280014,121.54049911499,4.02040824890137,0.008905000053346,0.394927397370338,12.1651612281799,0.656529206037521,0.658593094348907,10.8500364303589,2.21958649158478,26.3100843429565,2.2037073135376,0.32989219725132,0.35336229801178,0.316745492815971
236,192,6.25,-61.75,plsnclim,nclim,2.79391131401062,1.65410249233246,1.14010770320892,120.294763183594,4.04220814704895,0.009025000035763,0.407195803523064,12.9328192710876,0.689813697338104,0.673769211769104,11.5692407608032,2.1852178812027,26.3454381942749,2.15063321590424,0.329958000779152,0.355801999568939,0.314240202307701
236,193,6.75,-61.75,plsnclim,nclim,2.89157156944275,1.69091540575027,1.20066279172897,119.274220275879,4.063019323349,0.009109999984503,0.416719496250153,13.6664006233215,0.72930149435997,0.683980804681778,12.2531202316284,2.16037337779999,26.3680068969727,2.09484730958939,0.331554794311523,0.356911700963974,0.31153350174427
236,194,7.25,-61.75,plsnclim,nclim,2.81517040729523,1.65613250732422,1.15958060026169,118.883023071289,4.08670678138733,0.009146999567747,0.410089194774628,13.1631134033203,0.704077214002609,0.679003798961639,11.7800349235535,2.18215839862823,26.3501972198486,2.13155863285065,0.330443701148033,0.356076899170876,0.31347970366478
236,195,7.75,-61.75,plsnclim,nclim,2.56715724468231,1.55168119668961,1.0392147898674,119.633473968506,4.11415109634399,0.009089999832213,0.3766617000103,11.7605200767517,0.641743505001068,0.63048210144043,10.4882969856262,2.26887068748474,26.3339160919189,2.19801092147827,0.327599602937698,0.355768200755119,0.316632097959518
236,196,8.25,-61.75,plsnclim,nclim,2.51132490634918,1.52954096794128,1.01956560611725,120.735509490967,4.14987349510193,0.008968000300229,0.369296705722809,11.5658396720886,0.631452798843384,0.622662001848221,10.3117226600647,2.29133999347687,26.3243156433105,2.21648216247559,0.325824403762817,0.356998601555824,0.317177200317383
236,197,8.75,-61.75,plsnclim,nclim,2.47147250175476,1.51393859386444,1.00567729473114,122.222630310059,4.19871673583984,0.008816900290549,0.364652296900749,11.4044270515442,0.621493399143219,0.61977179646492,10.163161277771,2.3052805185318,26.2791543960571,2.23593027591705,0.323931899666786,0.357907396554947,0.318160498142242
236,198,9.25,-61.75,plsnclim,nclim,2.41153452396393,1.49895731210709,0.985588198900223,125.223556518555,4.24091024398804,0.008558999747038,0.357223704457283,11.1805325508118,0.610518503189087,0.610644590854645,9.95936870574951,2.32356240749359,26.2579921722412,2.25464537143707,0.322964802384377,0.358432200551033,0.318603098392487
236,199,9.75,-61.75,plsnclim,nclim,2.10449769496918,1.4500351190567,0.925563406944275,128.099265289307,4.28671627044678,0.008286999538541,0.336610406637192,10.5127729415894,0.58386721611023,0.581659305095673,9.3472487449646,2.38273758888245,26.3285509109497,2.30021367073059,0.323175394535065,0.356633299589157,0.320191398262978
236,200,10.25,-61.75,plsnclim,nclim,1.94468749761581,1.41176371574402,0.886785000562668,130.356539916992,4.32694716453552,0.008050999604166,0.323837000131607,10.0272131919861,0.568076699972153,0.569153702259064,8.88998203277588,2.42922961711884,26.3100370407104,2.34575638771057,0.323052999377251,0.354874697327614,0.322072398662567
236,201,10.75,-61.75,plsnclim,nclim,1.90024800300598,1.4040131688118,0.869977992773056,134.917024230957,4.38386807441711,0.007668000180274,0.317995998263359,9.79201955795288,0.559724503755569,0.56538519859314,8.66691169738769,2.44543898105621,26.2506504058838,2.37093868255615,0.32301490008831,0.353844398260117,0.323140901327133
236,202,11.25,-61.75,plsnclim,nclim,1.89425139427185,1.40907748937607,0.865050899982452,139.04475402832,4.43009405136108,0.007358999922872,0.316101497411728,9.71076002120972,0.55951099395752,0.566652905941009,8.58459935188293,2.45157952308655,26.2181873321533,2.38136978149414,0.323846900463104,0.352598801255226,0.323553803563118
236,203,11.75,-61.75,plsnclim,nclim,1.89910870790482,1.40829699039459,0.869669204950333,140.745518493652,4.46636252403259,0.007213000208139,0.317385601997375,9.74685535430908,0.5608402967453,0.571830302476883,8.61418700218201,2.44863476753235,26.1839067459106,2.38514161109924,0.323136600852013,0.352951198816299,0.323912200331688
236,204,12.25,-61.75,plsnclim,nclim,1.89306199550629,1.40678249597549,0.868322694301605,140.592344665527,4.51761837005615,0.007120999973267,0.316292196512222,9.7203595161438,0.559013706445694,0.573103296756744,8.58824224472046,2.45280787944794,26.158974647522,2.39423520565033,0.322460094094276,0.353127801418304,0.324412193894386
236,205,12.75,-61.75,plsnclim,nclim,1.9277380824089,1.42308789491653,0.877084392309189,144.069677734375,4.53847560882568,0.006928999908268,0.318289703130722,9.82617092132568,0.560793602466583,0.577966499328613,8.68740930557251,2.43941028118134,26.1438608169556,2.39072008132935,0.321772101521492,0.353791597485542,0.324436596035957
236,206,13.25,-61.75,plsnclim,nclim,1.99567720890045,1.44766830205917,0.895188194513321,145.71946105957,4.57856869697571,0.006775999907404,0.323242402076721,10.0614401817322,0.56778119802475,0.587802600860596,8.90585746765137,2.41784861087799,26.1670087814331,2.37882263660431,0.321172598004341,0.354777097702026,0.324050298333168
236,207,13.75,-61.75,plsnclim,nclim,2.02527821063995,1.45060858726501,0.908516699075699,144.705996704102,4.58154916763306,0.006810000166297,0.327430897951126,10.2193239212036,0.572914004325867,0.592200708389282,9.05421161651611,2.40429208278656,26.1719291687012,2.36479072570801,0.320844799280167,0.355663296580315,0.323491895198822
236,208,14.25,-61.75,plsnclim,nclim,1.9659374833107,1.43159227371216,0.885924500226974,143.976919555664,4.57460346221924,0.006819999776781,0.321558701992035,9.90731105804443,0.560584807395935,0.587860900163651,8.75886821746826,2.42848403453827,26.059719657898,2.40405011177063,0.320070600509644,0.354659003019333,0.325270000100136
236,209,14.75,-61.75,plsnclim,nclim,1.55203230381012,1.33297119140625,0.697591596841812,146.175019836426,4.58327808380127,0.006595999933779,0.270443001389504,7.45120296478271,0.478986200690269,0.592311000823975,6.37990846633911,2.68906757831573,25.3816549301147,2.83713328838348,0.312832599878311,0.33847099840641,0.348696202039719
236,210,15.25,-61.75,plsnclim,nclim,1.37942311763763,1.29024310112,0.612230294942856,150.218576049805,4.59562745094299,0.006269000004977,0.24609590023756,6.31813268661499,0.442301598191261,0.608291798830032,5.26754050254822,2.853648686409,24.9040296554565,3.11638779640198,0.30794629752636,0.325383099913597,0.366670498251915
236,211,15.75,-61.75,plsnclim,nclim,1.28421370983124,1.2653235912323,0.560917699337006,155.459335327148,4.64168004989624,0.00583279998973,0.230548098683357,5.67686533927917,0.419865700602531,0.623521399497986,4.63348088264465,2.96783828735352,24.6355255126953,3.32995479106903,0.304964807629585,0.314405098557472,0.380630201101303
236,212,16.25,-61.75,plsnclim,nclim,1.02003757357597,1.17188920974731,0.422502101957798,157.126550292969,4.73074717521667,0.005618600035086,0.182539999485016,5.76571836471558,0.379842704534531,0.598804703354835,4.78706958293915,3.20801091194153,24.2873245239258,3.58807985782623,0.31030989587307,0.290377601981163,0.399312803149223
236,213,16.75,-61.75,plsnclim,nclim,0.933828592300415,1.14998999834061,0.375670099258423,162.007333374023,4.86828551292419,0.005219200113788,0.171427398920059,3.91146807670593,0.325228300690651,0.650875794887543,2.93536410331726,3.56353869438171,23.3944610595703,4.19845809936523,0.28347080051899,0.264138200879097,0.452390697598457
237,163,-8.25,-61.25,plsnclim,nclim,2.95083277225494,1.74802321195602,1.20285049676895,129.370643615723,4.45402131080627,0.007899000309408,0.408282199501991,13.64862241745,0.735552299022675,0.760008209943771,12.1530604362488,2.19039433002472,26.1400159835815,2.2447105884552,0.324431800842285,0.357228502631187,0.318339401483536
237,164,-7.75,-61.25,plsnclim,nclim,2.01236066818237,1.47580680847168,0.787625390291214,129.757371520996,4.48787937164307,0.007514099963009,0.309853902459145,8.24655537605286,0.554653000831604,0.800141906738281,6.89175820350647,2.53239307403564,24.4025991439819,2.93711850643158,0.301899996399879,0.336162999272346,0.36193699836731
237,165,-7.25,-61.25,plsnclim,nclim,0.879098099470139,1.16863920688629,0.324653503298759,132.745462036133,4.67636041641235,0.006975600030273,0.14364649951458,3.13500518798828,0.32720730304718,0.706827902793884,2.10097007751465,3.84336023330688,21.8933526992798,4.55593585968018,0.273353201150894,0.24870600104332,0.47794069647789
237,166,-6.75,-61.25,plsnclim,nclim,2.46586678028107,1.60858271121979,0.940604501962662,139.668672180176,4.72871809005737,0.006773999892175,0.341063100099564,9.69013195037842,0.619732296466827,0.777156800031662,8.2932430267334,2.35598480701447,24.2595987319946,2.59221279621124,0.30903699696064,0.350202599167824,0.340760698914528
237,167,-6.25,-61.25,plsnclim,nclim,3.08781852722168,1.78136569261551,1.30645270347595,134.788305664063,4.7920901298523,0.006790000014007,0.425167405605316,14.7815285682678,0.796572607755661,0.769571089744568,13.2153803825378,2.16194400787354,26.2051298141479,2.14055280685425,0.327946099638939,0.357894897460938,0.314158898591995
237,168,-5.75,-61.25,plsnclim,nclim,2.80520250797272,1.53392070531845,1.2712816119194,136.259487915039,4.48369936943054,0.007143000140786,0.455332306027412,14.381196975708,0.780436897277832,0.767266696691513,12.8335008621216,2.18082993030548,26.0778192520142,2.15323140621185,0.323219203948975,0.361587592959404,0.315192905068398
237,169,-5.25,-61.25,plsnclim,nclim,2.66582610607147,1.45763722658157,1.2083475112915,148.124038696289,4.56587433815002,0.006382999941707,0.451942801475525,13.5913505554199,0.745150601863861,0.767290306091309,12.0789127349854,2.19617981910706,25.8542032241821,2.19998619556427,0.318822401762009,0.362951099872589,0.318226498365402
237,170,-4.75,-61.25,plsnclim,nclim,2.74282779693604,1.54729708433151,1.19793218374252,163.706890869141,4.82725143432617,0.005357000045478,0.427917701005936,13.4855784416199,0.734121692180634,0.775900703668594,11.9755615234375,2.1897203207016,25.7700170516968,2.21237432956696,0.315965902805328,0.364490100741386,0.319543999433517
237,171,-4.25,-61.25,plsnclim,nclim,2.12565560340881,1.45758168697357,0.961511600017548,170.614300537109,4.99855451583862,0.00497499993071,0.3407585978508,10.7584574699402,0.669247001409531,0.732564002275467,9.35664768218994,2.36414382457733,25.399361038208,2.3935563325882,0.314306497573853,0.357406097650528,0.328287497162819
237,172,-3.75,-61.25,plsnclim,nclim,1.77074037790298,1.42280119657516,0.804667699337006,176.9609375,4.98563132286072,0.00502200005576,0.288342896103859,9.01129713058472,0.610595101118088,0.657664501667023,7.7430389881134,2.51576972007751,25.5591680526733,2.49974901676178,0.320582801103592,0.347000899910927,0.332415899634361
237,173,-3.25,-61.25,plsnclim,nclim,1.79016350507736,1.41743159294128,0.808900105953217,169.418385314941,4.76534051895142,0.00555199990049,0.293499398231506,9.08611307144165,0.613771200180054,0.645952099561691,7.82638998031616,2.50332629680634,25.6598239898682,2.46052989959717,0.322739097476006,0.346851399540901,0.330409502983093
237,174,-2.75,-61.25,plsnclim,nclim,2.01537630558014,1.46539870500565,0.878523200750351,160.37922668457,4.61103224754333,0.006115000229329,0.316237300634384,10.000316619873,0.644010406732559,0.657187193632126,8.69911594390869,2.42036981582642,25.9231121063232,2.36282148361206,0.32402029633522,0.350857797265053,0.325121599435806
237,175,-2.25,-61.25,plsnclim,nclim,1.98582810163498,1.43239040374756,0.872127598524094,148.761508178711,4.44385781288147,0.006804999895394,0.316873899102211,9.90075550079346,0.642614793777466,0.658649402856827,8.59949083328247,2.43339438438416,25.8622323989868,2.37621488571167,0.323990303277969,0.350294998288155,0.325714701414108
237,176,-1.75,-61.25,plsnclim,nclim,1.91353520154953,1.42540489435196,0.832558196783066,144.047789001465,4.37488141059876,0.007143000140786,0.304773700237274,9.41638479232788,0.626410698890686,0.641153609752655,8.14882464408874,2.46997399330139,25.888966178894,2.40871639251709,0.32615259885788,0.346654698252678,0.327192398905754
237,177,-1.25,-61.25,plsnclim,nclim,1.99121271371841,1.44433377981186,0.85862540602684,140.696560668945,4.28275332450867,0.007377000059932,0.312997895479202,9.73944664001465,0.637865102291107,0.646992200613022,8.45459160804748,2.43609666824341,25.9342126846313,2.37833983898163,0.326890704035759,0.34777740240097,0.325331899523735
237,178,-0.75,-61.25,plsnclim,nclim,2.7054571390152,1.63030108213425,1.07938470840454,135.842720031738,4.22641048431396,0.00770500022918,0.387643900513649,12.3262996673584,0.693025100231171,0.694422793388367,10.9388507843018,2.23700289726257,26.1914922714233,2.20995287895203,0.32576769888401,0.356741300225258,0.317491000890732
237,179,-0.25,-61.25,plsnclim,nclim,2.9250509262085,1.73207738399506,1.19297350645065,129.65955657959,4.14073710441589,0.008190999738872,0.409221601486206,13.5065925598145,0.744317400455475,0.693889510631561,12.0683835029602,2.1867164850235,26.2987379074097,2.12610211372375,0.333097997307777,0.354395100474358,0.312507098913193
237,180,0.25,-61.25,plsnclim,nclim,2.90308861732483,1.72109669446945,1.18199219703674,125.490775299072,4.05495443344116,0.008566999807954,0.408725699782371,13.3802580833435,0.735857403278351,0.686969697475433,11.9574340820313,2.18505961894989,26.3097665786743,2.12795782089233,0.333363500237465,0.354055094718933,0.312581297755241
237,181,0.75,-61.25,plsnclim,nclim,2.88476159572601,1.71084328889847,1.17391850948334,123.857904815674,4.02454814910889,0.008678999729455,0.408719700574875,13.2889371871948,0.725583797693253,0.684898996353149,11.8784508705139,2.18067622184753,26.3036865234375,2.13540532588959,0.332547497749329,0.354435700178146,0.313016495108604
237,182,1.25,-61.25,plsnclim,nclim,2.87426278591156,1.70143790245056,1.172831594944,123.557489776611,4.00917301177978,0.008702999912202,0.410031399130821,13.2652924537659,0.71697890162468,0.678829097747803,11.8694916725159,2.16861817836761,26.3144697189331,2.12788090705872,0.332489097118378,0.35468829870224,0.312822300195694
237,183,1.75,-61.25,plsnclim,nclim,2.9004646062851,1.70919350385666,1.19127140045166,123.806432342529,4.03043050765991,0.008685999549925,0.412683397531509,13.464024066925,0.725802701711655,0.673744511604309,12.0644771575928,2.16095156669617,26.2902523040771,2.09442188739777,0.332525599002838,0.356200397014618,0.311274400353432
237,184,2.25,-61.25,plsnclim,nclim,2.90095226764679,1.71422349214554,1.18672889471054,126.682038879395,4.05555782318115,0.008435799926519,0.411079394817352,13.3735335350037,0.727547800540924,0.669899201393127,11.9760907173157,2.16224281787872,26.3386688232422,2.09244738817215,0.335009998083115,0.353942096233368,0.311047595739365
237,185,2.75,-61.25,plsnclim,nclim,2.86991686820984,1.6997377038002,1.17018810510635,127.252543640137,4.05673174858093,0.008392999880016,0.409233400225639,13.2322602272034,0.713337403535843,0.6674880027771,11.8514314651489,2.16873188018799,26.3576324462891,2.10745251178741,0.333498999476433,0.354621303081512,0.311879700422287
237,186,3.25,-61.25,plsnclim,nclim,2.88627853393555,1.70577389001846,1.18051300048828,126.606922149658,4.06398215293884,0.008450999855995,0.41064630150795,13.3331274986267,0.721568602323532,0.668826395273209,11.9427250862122,2.16488451957703,26.3456281661987,2.09582170248032,0.334139797091484,0.354619297385216,0.311241394281387
237,187,3.75,-61.25,plsnclim,nclim,2.92509970664978,1.71861219406128,1.20649491548538,126.888024902344,4.07167983055115,0.008409000001848,0.414431199431419,13.6569828987122,0.737565505504608,0.673096406459808,12.2463217735291,2.16030921936035,26.3154792785645,2.0695524096489,0.333081904053688,0.356606802344322,0.310311701893806
237,188,4.25,-61.25,plsnclim,nclim,2.93116528987885,1.72132248878479,1.20984308719635,125.897489929199,4.05416836738586,0.008493999950588,0.414816695451736,13.6425197601318,0.745793908834457,0.673887699842453,12.2228361129761,2.15880560874939,26.3333339691162,2.06917051076889,0.335680896043777,0.354411396384239,0.309907600283623
237,189,4.75,-61.25,plsnclim,nclim,2.90624349117279,1.70679548978806,1.19944870471954,124.304740905762,4.0416934967041,0.008635000325739,0.414662298560143,13.5894580841064,0.735092598199844,0.675916695594788,12.1784546852112,2.15931260585785,26.3660509109497,2.08351600170135,0.334258699417114,0.354984194040298,0.310756799578667
237,190,5.25,-61.25,plsnclim,nclim,2.80409760475159,1.6615739941597,1.14285418987274,123.048246765137,4.02977471351624,0.008760999888182,0.406929701566696,12.9331719398499,0.696015709638596,0.669445300102234,11.5677081108093,2.18343601226807,26.3422706604004,2.13804907798767,0.331836694478989,0.354630696773529,0.31353300511837
237,191,5.75,-61.25,plsnclim,nclim,2.76664371490479,1.64555330276489,1.12196228504181,122.070674133301,4.03438415527344,0.00887000001967,0.402908301353455,12.6674235343933,0.683212500810623,0.6662348985672,11.3179735183716,2.19526062011719,26.3144746780396,2.15948240756989,0.331343901157379,0.354301297664642,0.314354899525642
237,192,6.25,-61.25,plsnclim,nclim,2.80482168197632,1.65890910625458,1.14622591733932,120.935613250732,4.04604558944702,0.008957999758422,0.407866495847702,12.9979386329651,0.695281499624252,0.672906291484833,11.6297506332397,2.18339121341705,26.3437652587891,2.14009594917297,0.330574399232864,0.355734702944756,0.31369069814682
237,193,6.75,-61.25,plsnclim,nclim,2.86523180007935,1.68046519756317,1.1848042845726,119.697468566895,4.04459881782532,0.009100999683142,0.414411699771881,13.4792510986328,0.719860202074051,0.680349606275559,12.0790422439575,2.16793565750122,26.3614738464355,2.10590906143188,0.331066000461578,0.356786295771599,0.312148103117943
237,194,7.25,-61.25,plsnclim,nclim,2.75598847866058,1.63115038871765,1.12676730155945,118.060157775879,4.06453905105591,0.009285000152886,0.403475996851921,12.7399421691895,0.688438105583191,0.66860249042511,11.3829055786133,2.20125949382782,26.3218648910522,2.15007219314575,0.330732604861259,0.35500759780407,0.314259701967239
237,195,7.75,-61.25,plsnclim,nclim,2.64559500217438,1.58296949863434,1.07370760440826,118.546685791016,4.09126200675964,0.009266999550164,0.388477095961571,12.1439297676086,0.661298590898514,0.647565495967865,10.8350637435913,2.23928239345551,26.32587890625,2.17839560508728,0.32922910451889,0.355214697122574,0.315556302666664
237,196,8.25,-61.25,plsnclim,nclim,2.61164977550507,1.56517622470856,1.0625216126442,119.494290161133,4.1156702041626,0.009208899643272,0.384493401646614,12.0394556999207,0.653995198011398,0.644083595275879,10.7413780212402,2.25118279457092,26.3244579315186,2.18952331542969,0.327752500772476,0.356163999438286,0.316083100438118
237,197,8.75,-61.25,plsnclim,nclim,2.53846960067749,1.53641349077225,1.03166619539261,121.238632965088,4.16818175315857,0.009050999768078,0.373587700724602,11.7050518035889,0.635847496986389,0.63065630197525,10.4385476112366,2.28080308437347,26.3178871154785,2.21113159656525,0.325109800696373,0.357620799541473,0.317269599437714
237,198,9.25,-61.25,plsnclim,nclim,2.46287527084351,1.50515140295029,1.00695428848267,123.741254425049,4.19367594718933,0.008808000013232,0.365286701917648,11.4298879623413,0.621803796291351,0.619773691892624,10.1883122444153,2.30758616924286,26.2657415390015,2.23335418701172,0.322989499568939,0.358950701355934,0.318059700727463
237,199,9.75,-61.25,plsnclim,nclim,2.11112551689148,1.43920829296112,0.93119660615921,126.178772735596,4.23689889907837,0.008562999777496,0.339530500769615,10.5749557495117,0.585778898000717,0.584131801128387,9.40504732131958,2.38097331523895,26.2947227478027,2.29535820484161,0.322222700715065,0.357620903849602,0.320156398415565
237,200,10.25,-61.25,plsnclim,nclim,1.90478700399399,1.39852569103241,0.872513890266418,128.98611907959,4.30833640098572,0.008227000012994,0.319933804869652,9.83656158447266,0.562062603235245,0.563945305347443,8.71055355072022,2.4440895318985,26.2701112747192,2.36035649776459,0.323285302519798,0.354043298959732,0.322671297192574
237,201,10.75,-61.25,plsnclim,nclim,1.89120688438416,1.39942671060562,0.866532301902771,132.934140014648,4.37185006141663,0.007865999825299,0.317784196138382,9.74098281860352,0.559624099731445,0.565307104587555,8.61604814529419,2.45083630084991,26.2285774230957,2.37436149120331,0.323301103711128,0.353449201583862,0.323249694705009
237,202,11.25,-61.25,plsnclim,nclim,1.89253890514374,1.40277909040451,0.866994392871857,138.340510559082,4.40498738288879,0.007462000008672,0.317463499307632,9.73656396865845,0.560398602485657,0.566832095384598,8.60933218002319,2.45028409957886,26.2205308914185,2.37615978717804,0.323589396476746,0.353061604499817,0.323348799347878
237,203,11.75,-61.25,plsnclim,nclim,1.88091051578522,1.40236141681671,0.861285698413849,142.668357849121,4.45109624862671,0.007129999808967,0.314894598722458,9.66156959533691,0.556464201211929,0.566567307710648,8.5385368347168,2.45761229991913,26.193012046814,2.39000771045685,0.3230260014534,0.352911502122879,0.324062895774841
237,204,12.25,-61.25,plsnclim,nclim,1.90267379283905,1.39899969100952,0.874007803201675,143.61743927002,4.48430452346802,0.006992000155151,0.318415102362633,9.77981996536255,0.561071401834488,0.572023797035217,8.64672589302063,2.4497035741806,26.1216789245605,2.38034987449646,0.321779999136925,0.354293900728226,0.323926201462746
237,205,12.75,-61.25,plsnclim,nclim,1.96836260557175,1.4243439078331,0.892774701118469,146.543359375,4.54198107719421,0.006734999828041,0.323717102408409,10.0255837440491,0.567490696907043,0.585546296834946,8.87254495620727,2.42634651660919,26.1366897583008,2.3766074180603,0.320701304078102,0.355362999439239,0.323935398459435
237,206,13.25,-61.25,plsnclim,nclim,2.00926333665848,1.44657180309296,0.902060604095459,148.40647277832,4.57930107116699,0.006606999784708,0.325688904523849,10.1412489891052,0.570838707685471,0.591455101966858,8.97895355224609,2.41222670078278,26.1519632339478,2.37356960773468,0.320713096857071,0.35543919801712,0.323847404122353
237,207,13.75,-61.25,plsnclim,nclim,2.00492857694626,1.44618209600449,0.90250049829483,147.474542236328,4.59409394264221,0.006639000028372,0.325638100504875,10.1381848335266,0.570217591524124,0.592291903495789,8.97567596435547,2.41229410171509,26.1423933029175,2.37687258720398,0.32053419649601,0.355450999736786,0.324014800786972
237,208,14.25,-61.25,plsnclim,nclim,1.90073071718216,1.4175880074501,0.854239797592163,145.732469177246,4.60470695495605,0.006734000053257,0.312459000945091,9.50978527069092,0.546450704336166,0.581622904539108,8.38171248435974,2.46257402896881,26.0361511230469,2.45075118541718,0.320102003216743,0.352355700731277,0.327542191743851
237,209,14.75,-61.25,plsnclim,nclim,1.48487018346787,1.31557557582855,0.679310601949692,146.766159057617,4.62898073196411,0.006575999781489,0.261683693528175,7.27902202606201,0.474462401866913,0.576378399133682,6.22817859649658,2.71833477020264,25.4502330780029,2.84098887443542,0.314166298508644,0.337676900625229,0.348156997561455
237,210,15.25,-61.25,plsnclim,nclim,1.26909810304642,1.26375731229782,0.563076996803284,150.61138458252,4.63769931793213,0.006213999819011,0.228049901127815,5.73027210235596,0.423333498835564,0.608918797969818,4.69801936149597,2.96566598415375,24.7279699325562,3.28246669769287,0.30672390460968,0.316807898879051,0.376468202471733
237,211,15.75,-61.25,plsnclim,nclim,0.985551488399506,1.18399270772934,0.412749099731445,156.009689331055,4.75839505195618,0.005592999979854,0.179299502074718,3.89290118217468,0.347513902187347,0.641436094045639,2.90395097732544,3.45364239215851,23.3484409332275,3.97314517498016,0.287672001123428,0.277312496304512,0.435015499591827
237,212,16.25,-61.25,plsnclim,nclim,0.727722305059433,1.04776110053062,0.285462698340416,156.980931091309,4.85251531600952,0.005427099904045,0.142053601145744,3.01145629882812,0.271136796474457,0.618149811029434,2.1221696972847,3.97164700031281,22.8665542602539,4.81764783859253,0.275301703810692,0.241165196895599,0.483533108234406
237,213,16.75,-61.25,plsnclim,nclim,0.442570000886917,0.830367252230644,0.15862400084734,162.913402557373,4.93258249759674,0.005149249918759,0.102514751255512,1.41894498467445,0.19378149881959,0.526280753314495,0.69888274371624,5.63886475563049,17.9267545342445,6.12196254730225,0.242482252418995,0.190551251173019,0.566966257989407
238,163,-8.25,-60.75,plsnclim,nclim,2.99948539733887,1.770441198349,1.22904498577118,131.48950958252,4.42089986801147,0.007706999778748,0.411175599694252,13.9488971710205,0.757770395278931,0.744485306739807,12.4466429710388,2.1920726776123,26.2365875244141,2.19135551452637,0.328376805782318,0.356302800774574,0.315320700407028
238,164,-7.75,-60.75,plsnclim,nclim,2.9594037771225,1.75036710500717,1.20905400514603,128.797444152832,4.45057544708252,0.007853000424802,0.409634098410606,13.7309215545654,0.739942497014999,0.755328810214996,12.2356506347656,2.18860907554626,26.1722064971924,2.2291433095932,0.325263199210167,0.357276999950409,0.317459797859192
238,165,-7.25,-60.75,plsnclim,nclim,2.90485081672668,1.74031620025635,1.16459820270538,131.156188964844,4.46353917121887,0.007617000024766,0.400913497805595,13.1520865440369,0.713617503643036,0.772520798444748,11.665948677063,2.20837919712067,25.9918558120728,2.31763198375702,0.321297597885132,0.357232704758644,0.321469902992249
238,166,-6.75,-60.75,plsnclim,nclim,3.04345569610596,1.79238260984421,1.25107299089432,132.10294342041,4.58528909683228,0.007431999780238,0.413169097900391,14.1360466003418,0.762437790632248,0.751300203800201,12.6223037719727,2.17083480358124,26.2262483596802,2.18208119869232,0.328993797302246,0.355658999085426,0.315346902608871
238,167,-6.25,-60.75,plsnclim,nclim,3.02602188587189,1.70495529174805,1.32106659412384,126.673332214355,4.56644549369812,0.007708999793977,0.439154899120331,14.9656676292419,0.789513504505157,0.760351604223251,13.415799331665,2.13577399253845,26.2336753845215,2.10872740745544,0.326955500245094,0.359946101903915,0.31309839785099
