nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
210,201,10.75,-74.75,plslowprec,lowprec,1.23245339393616,1.15723451375961,0.563623988628387,136.060638427734,3.92179727554321,0.007180000189692,0.241120000183582,5.75736637115479,0.418475303053856,0.60513219833374,4.73375883102417,2.95898284912109,24.6334962844849,3.26892230510712,0.302516999840736,0.321261903643608,0.376221200823784
210,202,11.25,-74.75,plslowprec,lowprec,0.558564299345017,0.834118902683258,0.254487504065037,130.998217773437,3.78150668144226,0.00728229987435,0.14923809915781,2.6696181178093,0.24521439820528,0.585304301977158,1.83909937143326,4.21984553337097,20.5486910820007,4.710231590271,0.254794503748417,0.220536896586418,0.524668696522713
211,173,-3.25,-74.25,plslowprec,lowprec,0.741622507572174,1.0167012989521,0.316907700896263,131.11399230957,4.16702027320862,0.007096399832517,0.156801599264145,3.09618182182312,0.31027959883213,0.668284487724304,2.1176176905632,3.90168342590332,22.1196210861206,4.46975512504578,0.266712801158428,0.251018099486828,0.482269397377968
211,174,-2.75,-74.25,plslowprec,lowprec,1.49049309492111,1.30767760276794,0.61529660820961,133.6763671875,4.11046104431152,0.007416000124067,0.255443599820137,6.53558382987976,0.487054100632668,0.704377108812332,5.34415245056152,2.82369918823242,24.5134229660034,3.16049013137817,0.300174000859261,0.32705349624157,0.37277250289917
211,175,-2.25,-74.25,plslowprec,lowprec,1.87943021059036,1.39533751010895,0.819402700662613,131.568473815918,3.90513777732849,0.008140999823809,0.31261950135231,9.12762889862061,0.606701999902725,0.68383509516716,7.83708987236023,2.49130778312683,25.1349519729614,2.53786137104034,0.313729700446129,0.350774896144867,0.33549539744854
211,176,-1.75,-74.25,plslowprec,lowprec,2.01635959148407,1.4043897986412,0.88182989358902,127.764143371582,3.7238214969635,0.008805000223219,0.334112000465393,9.92364816665649,0.633609402179718,0.667568391561508,8.6224720954895,2.41597771644592,25.3584383010864,2.3796094417572,0.316028502583504,0.356094405055046,0.327877002954483
211,177,-1.25,-74.25,plslowprec,lowprec,2.42078199386597,1.45314030647278,0.991265904903412,124.046143341064,3.54816787242889,0.009460000321269,0.377345702052116,11.171572971344,0.663583505153656,0.658486503362656,9.84950571060181,2.30162608623505,25.5793821334839,2.20459439754486,0.318954402208328,0.361211597919464,0.319834196567535
211,178,-0.75,-74.25,plslowprec,lowprec,2.60542194843292,1.52523770332336,1.08059720993042,120.112223052979,3.4599161863327,0.009972999803722,0.409872800111771,12.2970276832581,0.68740319609642,0.663678199052811,10.9459475517273,2.22717988491058,25.9864587783813,2.13960571289063,0.323787698149681,0.360382401943207,0.315829598903656
211,179,-0.25,-74.25,plslowprec,lowprec,2.67599875926971,1.56662191152573,1.10938329696655,116.494919586182,3.43122389316559,0.010335000231862,0.413800498843193,12.622089099884,0.70320999622345,0.664585989713669,11.2542946815491,2.21950962543488,26.0712985992432,2.12998819351196,0.326865303516388,0.35859209895134,0.314542499184608
211,180,0.25,-74.25,plslowprec,lowprec,2.7242467880249,1.59872770309448,1.12551898956299,116.324657440186,3.44014463424683,0.01027899980545,0.413547697663307,12.7731415748596,0.71524258852005,0.651261907815933,11.406636428833,2.21491022109985,26.161442565918,2.0952531337738,0.330827900767326,0.356741401553154,0.312430399656296
211,181,0.75,-74.25,plslowprec,lowprec,2.74607858657837,1.61214699745178,1.13393141031265,116.251985931396,3.45602080821991,0.010160000063479,0.413756397366524,12.8423434257507,0.720554095506668,0.644881391525269,11.4769034385681,2.20936241149902,26.1919038772583,2.07615481615067,0.332658499479294,0.355886301398277,0.311455300450325
211,182,1.25,-74.25,plslowprec,lowprec,2.76866998672485,1.62297759056091,1.14569230079651,115.382322692871,3.49925448894501,0.010111000388861,0.414865002036095,12.9562344551086,0.724927699565887,0.651015996932983,11.5802912712097,2.20365993976593,26.1705274581909,2.07642688751221,0.332515302300453,0.355866903066635,0.311617404222488
211,183,1.75,-74.25,plslowprec,lowprec,2.79149870872498,1.634066593647,1.15743201971054,115.294229888916,3.54923810958862,0.010001000016928,0.41587929725647,13.053052520752,0.728170996904373,0.659293603897095,11.6655900001526,2.1968551158905,26.1178693771362,2.08244231939316,0.332123997807503,0.355880004167557,0.311996302008629
211,184,2.25,-74.25,plslowprec,lowprec,2.80844879150391,1.63730093240738,1.17114809751511,115.182934570312,3.58656539916992,0.009914999827743,0.418433099985123,13.2108379364014,0.731613498926163,0.667313003540039,11.8119118690491,2.1883936882019,26.1134780883789,2.08288508653641,0.33131930232048,0.356530201435089,0.312150299549103
211,185,2.75,-74.25,plslowprec,lowprec,2.81628348827362,1.64289840459824,1.17338500022888,116.663187408447,3.62480201721191,0.009674999862909,0.418142801523209,13.2258701324463,0.729367595911026,0.675911194086075,11.8205948829651,2.18489651679993,26.0896385192871,2.10101130008698,0.330529996752739,0.356614801287651,0.312855198979378
211,186,3.25,-74.25,plslowprec,lowprec,2.82374680042267,1.66587290763855,1.15787389278412,119.331216430664,3.65767681598663,0.009348000399768,0.411261600255966,13.0322725296021,0.724270099401474,0.696282196044922,11.6117177009583,2.20516700744629,26.0174476623535,2.17410247325897,0.329135599732399,0.355681598186493,0.315182906389236
211,187,3.75,-74.25,plslowprec,lowprec,2.83150730133057,1.6777370929718,1.1537703037262,121.98904800415,3.68679060935974,0.009050999768078,0.408599898219109,12.9705483436584,0.723792195320129,0.70360409617424,11.5431482315063,2.21352252960205,25.9758754730225,2.19874908924103,0.328856301307678,0.355232799053192,0.315911296010017
211,188,4.25,-74.25,plslowprec,lowprec,2.81809968948364,1.71211779117584,1.1059818983078,124.209346008301,3.73169150352478,0.008789000101388,0.393061798810959,12.3383157730103,0.714395201206207,0.730684304237366,10.8932323455811,2.29687657356262,25.6193782806396,2.33350627422333,0.324944898486137,0.354395198822021,0.320660001039505
211,189,4.75,-74.25,plslowprec,lowprec,2.75437889099121,1.74559429883957,1.00880680084229,125.749043273926,3.77776548862457,0.008565000258386,0.365516600012779,10.9876338005066,0.686228406429291,0.773922508955002,9.52748041152954,2.47286603450775,24.7002212524414,2.60557379722595,0.315634801983833,0.354882299900055,0.329483097791672
211,190,5.25,-74.25,plslowprec,lowprec,1.03426141142845,1.17299408912659,0.335767498612404,120.74185333252,3.86677730083466,0.008415600005537,0.169622901082039,3.56204872131348,0.307549998164177,0.656226301193237,2.59827259778976,3.79627709388733,21.8137575149536,4.30013360977173,0.267394000291824,0.251025797426701,0.481580296158791
211,192,6.25,-74.25,plslowprec,lowprec,0.52734037861228,0.85503725707531,0.166568376123905,129.795335769653,3.91969034075737,0.008043749723583,0.11580925155431,0.935191877186298,0.205977622419596,0.510495506227016,0.218718996271491,5.18015420436859,6.01234233379364,4.84454581141472,0.258392501622438,0.081227250397205,0.660380259156227
211,200,10.25,-74.25,plslowprec,lowprec,1.78943351507187,1.33322650194168,0.787556207180023,145.851025390625,4.06479163169861,0.006463000085205,0.30780620276928,8.50148468017578,0.511487305164337,0.600914198160172,7.38908286094666,2.54726421833038,25.2437370300293,2.63682749271393,0.311534994840622,0.350349199771881,0.338115599751472
211,201,10.75,-74.25,plslowprec,lowprec,0.563558101654053,0.905727994441986,0.247769000381231,138.71290435791,3.78663311004639,0.00688010007143,0.134309600666165,4.72097833156586,0.282650697231293,0.552181002497673,3.8861470580101,4.08569502830505,23.4880125045776,4.41109566688538,0.276617501676083,0.240833300352097,0.482549199461937
211,202,11.25,-74.25,plslowprec,lowprec,0.293749004602432,0.66396701335907,0.105507001280785,146.138961791992,3.70374894142151,0.007034000009298,0.089091002941132,0.597940981388092,0.178819999098778,0.419120997190475,0,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
212,172,-3.75,-73.75,plslowprec,lowprec,2.66975588798523,1.54054747819901,1.14170892238617,154.600592041016,4.28960738182068,0.00597900012508,0.406512305140495,12.7581420898437,0.721445101499558,0.72979970574379,11.3068960189819,2.21539690494537,25.5900369644165,2.16600887775421,0.317891997098923,0.363382396101952,0.318725401163101
212,173,-3.25,-73.75,plslowprec,lowprec,2.01309906244278,1.44056251049042,0.888560199737549,153.203601074219,4.24481163024902,0.006155999843031,0.32875050008297,9.8277533531189,0.634229403734207,0.718497198820114,8.47502880096436,2.4178680896759,25.0740146636963,2.48711469173431,0.313009503483772,0.353151896595955,0.333838495612144
212,174,-2.75,-73.75,plslowprec,lowprec,2.01105052232742,1.36942749023438,0.914271301031113,138.910801696777,3.9671863079071,0.007247999776155,0.346683895587921,10.103876209259,0.651045101881027,0.708428502082825,8.74440469741821,2.40082240104675,25.1065212249756,2.41323418617249,0.314796301722527,0.354966896772385,0.330236902832985
212,175,-2.25,-73.75,plslowprec,lowprec,1.97927399873734,1.38693330287933,0.882578694820404,130.888868713379,3.84318861961365,0.008453000336885,0.333361899852753,9.84078454971313,0.637987005710602,0.68905400633812,8.51374349594116,2.42491390705109,25.2158416748047,2.42299799919128,0.315468102693558,0.354422098398209,0.330109998583794
212,176,-1.75,-73.75,plslowprec,lowprec,1.96139270067215,1.39514628648758,0.859724295139313,128.142183685303,3.75422079563141,0.008945000357926,0.326490297913551,9.67397518157959,0.626992511749268,0.666035306453705,8.38094844818115,2.44158458709717,25.3431756973267,2.41345429420471,0.31620209813118,0.354733598232269,0.329064401984215
212,177,-1.25,-73.75,plslowprec,lowprec,2.0124659538269,1.39227390289307,0.87760449051857,124.421656036377,3.6343376159668,0.009395999833941,0.334786000847816,9.90122108459473,0.632896494865417,0.658893412351608,8.60943565368652,2.42070333957672,25.4048751831055,2.36643970012665,0.316795700788498,0.356309598684311,0.326894399523735
212,178,-0.75,-73.75,plslowprec,lowprec,2.61893222332001,1.53400250673294,1.08538578748703,121.06236038208,3.53666293621063,0.009832000359893,0.409100300073624,12.3262660980225,0.689701497554779,0.673193299770355,10.9633722305298,2.22846975326538,25.9410827636719,2.15146908760071,0.322914898395538,0.360518500208855,0.316567203402519
212,179,-0.25,-73.75,plslowprec,lowprec,2.73167939186096,1.58441438674927,1.1472650885582,117.510494232178,3.47841029167175,0.010178999975324,0.42004459798336,13.0494427680969,0.722844803333282,0.664686399698257,11.6619120597839,2.20533289909363,26.1387380599976,2.08866350650787,0.328727501630783,0.358707895874977,0.312565100193024
212,180,0.25,-73.75,plslowprec,lowprec,2.74493238925934,1.60402829647064,1.14090399742126,115.955945587158,3.49061138629913,0.010245000012219,0.416115900874138,12.9445199966431,0.721609801054001,0.658673596382141,11.5642379760742,2.20807309150696,26.1438405990601,2.08996917009354,0.330293700098991,0.357401496171951,0.312304306030273
212,181,0.75,-73.75,plslowprec,lowprec,2.76011531352997,1.62344788312912,1.13666750192642,114.636696624756,3.53467202186584,0.010263999924064,0.412547799944878,12.8457835197449,0.720712196826935,0.657943505048752,11.4671354293823,2.20821669101715,26.1172840118408,2.09771299362183,0.331536799669266,0.355868598818779,0.312594398856163
212,182,1.25,-73.75,plslowprec,lowprec,2.76987669467926,1.62937099933624,1.14050589799881,113.421952819824,3.54920868873596,0.010284000076354,0.412826496362686,12.8718438148499,0.719238299131393,0.664206600189209,11.488404083252,2.20376131534576,26.0951114654541,2.11118578910828,0.330969199538231,0.355861097574234,0.313169798254967
212,183,1.75,-73.75,plslowprec,lowprec,2.7837632894516,1.66815619468689,1.11560698747635,113.274928283691,3.60295119285583,0.010138000361621,0.401193198561668,12.5482187271118,0.713246792554855,0.707697397470474,11.1272720336914,2.25361297130585,25.8931394577026,2.25549581050873,0.326936396956444,0.354957595467567,0.318105998635292
212,184,2.25,-73.75,plslowprec,lowprec,2.80274739265442,1.65882459878922,1.14392272233963,115.061326599121,3.63888554573059,0.009844999760389,0.409148901700974,12.8819067001343,0.718537700176239,0.69971718788147,11.4636525154114,2.21806490421295,25.9810707092285,2.1966198682785,0.327941399812698,0.355706399679184,0.316351902484894
212,185,2.75,-73.75,plslowprec,lowprec,2.81608054637909,1.65112919807434,1.16495151519775,117.402298736572,3.65680911540985,0.009557000361383,0.415073299407959,13.1164876937866,0.723244500160217,0.689879602193832,11.7033628463745,2.19339923858643,26.0400541305542,2.14611830711365,0.328973498940468,0.356410801410675,0.314615905284882
212,186,3.25,-73.75,plslowprec,lowprec,2.8262627363205,1.66131117343903,1.16495170593262,120.182663726807,3.70425081253052,0.009215000085533,0.41373969912529,13.1030723571777,0.721609389781952,0.692380803823471,11.6890821456909,2.19204478263855,26.0350549697876,2.15341529846191,0.328924903273582,0.356185200810432,0.31488970220089
212,187,3.75,-73.75,plslowprec,lowprec,2.83608636856079,1.66961640119553,1.16647000312805,123.665743255615,3.74209241867065,0.008839000016451,0.412910398840904,13.1035450935364,0.722293108701706,0.694626289606094,11.6866292953491,2.19214658737183,26.0213790893555,2.15735738277435,0.329011496901512,0.355927395820618,0.315061101317406
212,188,4.25,-73.75,plslowprec,lowprec,2.83724341392517,1.70367441177368,1.13356897830963,125.880778503418,3.78842439651489,0.008581999689341,0.400509598851204,12.701042842865,0.717352801561356,0.720530390739441,11.263157749176,2.24820959568024,25.8588994979858,2.2658136844635,0.326574498414993,0.354689699411392,0.318735998868942
212,189,4.75,-73.75,plslowprec,lowprec,2.7780552148819,1.75531018972397,1.02275869846344,126.752865600586,3.82151312828064,0.008426000364125,0.367647501826286,11.1059111595154,0.691889309883118,0.782586801052094,9.63143281936646,2.45777268409729,24.6469673156738,2.59895639419556,0.315636602044106,0.354707396030426,0.329656001925468
212,190,5.25,-73.75,plslowprec,lowprec,1.48435710668564,1.28448649644852,0.526893991231918,123.710976409912,3.87300152778626,0.008391000330448,0.231644999980927,5.20955185890198,0.408589804172516,0.641612499952316,4.15934946537018,3.02179989814758,23.6468086242676,3.39803669452667,0.294858601689339,0.311351701617241,0.393789499998093
212,191,5.75,-73.75,plslowprec,lowprec,0.734740602970123,1.02164739966393,0.219372798502445,125.780919647217,3.89230487346649,0.00827579991892,0.132965601235628,1.46632859110832,0.246761302649975,0.608232498168945,0.61133501380682,4.40102159976959,10.3316832065582,4.88228235244751,0.28036080300808,0.117890899628401,0.601748293638229
212,193,6.75,-73.75,plslowprec,lowprec,0.859711104631424,1.1471559882164,0.336072498559952,122.41223526001,4.02970356941223,0.008024299889803,0.16114450097084,3.11509110927582,0.307689499855042,0.645982199907303,2.16141918897629,3.81986501216888,22.1864290237427,4.32381458282471,0.267801702022552,0.256922698020935,0.47527539730072
212,194,7.25,-73.75,plslowprec,lowprec,0.708832395076752,1.06604990363121,0.279072099924088,124.874569702148,4.13000845909119,0.0077324999962,0.144439299404621,2.63312749862671,0.266972798109055,0.623108893632889,1.74304578304291,4.16361989974976,21.3765895843506,4.56812691688538,0.253240896761417,0.228722602128983,0.518036502599716
212,195,7.75,-73.75,plslowprec,lowprec,0.448500666353438,0.885734889242384,0.154666109838419,129.514594184028,4.16666242811415,0.007517999917683,0.101736999634239,3.07976541916529,0.24093522131443,0.496218224366506,2.34261135260264,4.85468403498332,13.3159461551242,4.93068366580539,0.275012996461656,0.171599888967143,0.553387112087674
212,200,10.25,-73.75,plslowprec,lowprec,0.633460706472397,0.978276085853577,0.242119900882244,139.103788757324,4.13163504600525,0.006705599930137,0.132521102577448,3.18743009567261,0.23989480137825,0.580620700120926,2.36691473722458,4.30450751781464,21.3645792961121,4.85459508895874,0.258098497986794,0.214049698412418,0.527851602435112
212,201,10.75,-73.75,plslowprec,lowprec,0.050365999341011,0.923139989376068,9.10000017029233E-05,152.016830444336,3.83803296089172,0.006238000001758,7.89999976404943E-05,12.209023475647,0.422147989273071,0.342803001403809,11.4440622329712,2.8499960899353,27.6640300750732,2.7698609828949,0.398588001728058,0.280640006065369,0.320771992206573
