lat,lon,clima_approach,clima,approach,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
2.25,-54.75,lowprec_pls,lowprec,pls,2.98134768009186,25.2724227905273,3.17189183235168,0.308570599555969,0.324774000048637,0.366655501723289
2.75,-54.75,lowprec_pls,lowprec,pls,3.04082591533661,25.1852058410645,3.28161687850952,0.306414395570755,0.319205701351166,0.374379894137382
3.25,-54.75,lowprec_pls,lowprec,pls,3.20859818458557,24.6770812988281,3.52501599788666,0.300031700730324,0.304155296087265,0.395812901854515
3.75,-54.75,lowprec_pls,lowprec,pls,3.25237030982971,24.5477378845215,3.57433848381042,0.300292900204658,0.301060000061989,0.398646703362465
4.25,-54.75,lowprec_pls,lowprec,pls,3.23841178417206,24.7120315551758,3.53659951686859,0.301337003707886,0.303874099254608,0.39478859603405
4.75,-54.75,lowprec_pls,lowprec,pls,3.27214620113373,24.7840715408325,3.55924632549286,0.308769100904465,0.297601801156998,0.393629097938538
5.25,-54.75,lowprec_pls,lowprec,pls,3.31736135482788,24.2633676528931,3.66394739151001,0.298518094420433,0.295060101151466,0.406421598792076
5.75,-54.75,lowprec_pls,lowprec,pls,3.27891869544983,24.8664510726929,3.60791218280792,0.30599020421505,0.297290000319481,0.396719700098038
6.25,-54.75,lowprec_pls,lowprec,pls,3.28024656772614,24.9596174240112,3.60143339633942,0.306022197008133,0.297921600937843,0.396056398749352
6.75,-54.75,lowprec_pls,lowprec,pls,3.18752470016479,24.7593217849731,3.47915761470795,0.302922600507736,0.308074602484703,0.389002996683121
7.25,-54.75,lowprec_pls,lowprec,pls,2.91287372112274,25.6361248016357,3.06452577114105,0.317570295929909,0.325470697879791,0.356959000229836
7.75,-54.75,lowprec_pls,lowprec,pls,2.84415438175201,25.4337833404541,2.97827677726746,0.312571403384209,0.332695704698563,0.354732996225357
8.25,-54.75,lowprec_pls,lowprec,pls,2.92692892551422,25.2625104904175,3.12755079269409,0.30853059887886,0.328183197975159,0.363286396861076
8.75,-54.75,lowprec_pls,lowprec,pls,3.095228099823,24.7579322814941,3.40256898403168,0.303040400147438,0.312639802694321,0.384319907426834
9.25,-54.75,lowprec_pls,lowprec,pls,3.28984048366547,23.8423530578613,3.66645987033844,0.297350397706032,0.292391800880432,0.410257703065872
9.75,-54.75,lowprec_pls,lowprec,pls,3.10993759632111,24.5357168197632,3.42378282546997,0.302529203891754,0.310743701457977,0.386727097630501
10.25,-54.75,lowprec_pls,lowprec,pls,3.2617299079895,24.1380825042725,3.6546905040741,0.297967395186424,0.294539296627045,0.407493203878403
10.75,-54.75,lowprec_pls,lowprec,pls,3.56567747592926,23.5122488021851,4.06912388801575,0.287779402732849,0.270786100625992,0.441434401273727
11.25,-54.75,lowprec_pls,lowprec,pls,3.79088492393494,23.7556980133057,4.31028733253479,0.283158598840237,0.258973497152328,0.457867994904518
11.75,-54.75,lowprec_pls,lowprec,pls,4.3932252407074,19.7012166023254,5.06399908065796,0.26843000203371,0.197459201514721,0.534110501408577
12.25,-54.75,lowprec_pls,lowprec,pls,3.26691198348999,26.5692882537842,2.7205069065094,0.39478000998497,0.290798008441925,0.314422994852066
12.75,-54.75,lowprec_pls,lowprec,pls,3.52789664268494,25.8720474243164,3.2285357316335,0.405660669008891,0.275956342617671,0.318383326133092
-4.75,-54.25,lowprec_pls,lowprec,pls,4.33256411552429,21.4772572517395,4.7594322681427,0.257730202376843,0.215959897637367,0.526310002803802
-4.25,-54.25,lowprec_pls,lowprec,pls,4.55199885368347,16.256238079071,4.96179795265198,0.261731603741646,0.173481100425124,0.564787292480469
-3.75,-54.25,lowprec_pls,lowprec,pls,4.55658483505249,16.3498831748962,4.99004864692688,0.261869099736214,0.165500898659229,0.572629797458649
-3.25,-54.25,lowprec_pls,lowprec,pls,3.51656651496887,22.6375646591187,3.9641877412796,0.283703598380089,0.271094700694084,0.445201799273491
-2.75,-54.25,lowprec_pls,lowprec,pls,3.20288577079773,23.1335628509521,3.58025727272034,0.29519419670105,0.295135995745659,0.409669703245163
-2.25,-54.25,lowprec_pls,lowprec,pls,3.59414229393005,22.6413221359253,4.05742733478546,0.281440398097038,0.266702504456043,0.451857203245163
-1.75,-54.25,lowprec_pls,lowprec,pls,4.33520135879517,20.0992020606995,4.73158159255981,0.252290803194046,0.212844303250313,0.53486499786377
-1.25,-54.25,lowprec_pls,lowprec,pls,4.1886307477951,22.1306993484497,4.60214915275574,0.257583498954773,0.231204700469971,0.511211797595024
-0.75,-54.25,lowprec_pls,lowprec,pls,3.79030940532684,22.5214338302612,4.25380368232727,0.274465501308441,0.261589701473713,0.463944798707962
-0.25,-54.25,lowprec_pls,lowprec,pls,3.3703516960144,23.2728467941284,3.79856419563293,0.291523098945618,0.280073100328445,0.428403800725937
0.25,-54.25,lowprec_pls,lowprec,pls,3.22074918746948,23.5614288330078,3.61422650814056,0.294832402467728,0.295177102088928,0.409990900754929
0.75,-54.25,lowprec_pls,lowprec,pls,3.43307206630707,23.1463190078735,3.86282067298889,0.287327003479004,0.278791503608227,0.433881705999374
1.25,-54.25,lowprec_pls,lowprec,pls,4.15366978645325,20.880397605896,4.47211894989014,0.263195399940014,0.226949898898602,0.509854704141617
1.75,-54.25,lowprec_pls,lowprec,pls,4.05316543579102,22.2392194747925,4.53116226196289,0.262684498727322,0.246773700416088,0.490541896224022
2.25,-54.25,lowprec_pls,lowprec,pls,3.10614354610443,24.8973844528198,3.37707462310791,0.304269096255302,0.313639599084854,0.382091400027275
2.75,-54.25,lowprec_pls,lowprec,pls,3.21376080513001,24.695304107666,3.52909939289093,0.30049150288105,0.303448498249054,0.39606000483036
3.25,-54.25,lowprec_pls,lowprec,pls,3.383287525177,24.1028024673462,3.79003078937531,0.294620701670647,0.285428395867348,0.419951099157333
3.75,-54.25,lowprec_pls,lowprec,pls,3.25960509777069,24.9845375061035,3.53486750125885,0.309425994753838,0.297643601894379,0.392930102348328
4.25,-54.25,lowprec_pls,lowprec,pls,3.21299726963043,25.1177333831787,3.52610321044922,0.306395196914673,0.303126698732376,0.39047819674015
4.75,-54.25,lowprec_pls,lowprec,pls,3.23583858013153,24.8762702941895,3.52745041847229,0.302076295018196,0.305275198817253,0.392648500204086
5.25,-54.25,lowprec_pls,lowprec,pls,3.28223431110382,24.451279258728,3.60334231853485,0.30028749704361,0.29923489689827,0.400477495789528
5.75,-54.25,lowprec_pls,lowprec,pls,3.05802042484283,25.4012674331665,3.29369623661041,0.306829997897148,0.319954398274422,0.373216000199318
6.25,-54.25,lowprec_pls,lowprec,pls,3.05600578784943,25.5991418838501,3.2840959072113,0.312834599614143,0.316072100400925,0.37109340429306
6.75,-54.25,lowprec_pls,lowprec,pls,2.91521768569946,25.6291807174683,3.02964828014374,0.318760699033737,0.325989499688148,0.355249798297882
7.25,-54.25,lowprec_pls,lowprec,pls,2.64014389514923,25.5953466415405,2.62895476818085,0.316630700230598,0.348046204447746,0.335323205590248
7.75,-54.25,lowprec_pls,lowprec,pls,2.85454752445221,25.361156463623,3.00327017307281,0.311771297454834,0.331828102469444,0.356400698423386
8.25,-54.25,lowprec_pls,lowprec,pls,2.93166427612305,25.2897129058838,3.14839200973511,0.308829301595688,0.32703609764576,0.364134600758553
8.75,-54.25,lowprec_pls,lowprec,pls,3.09380540847778,24.8693056106567,3.40008418560028,0.303389501571655,0.312500303983688,0.384110099077225
9.25,-54.25,lowprec_pls,lowprec,pls,3.1981027841568,24.4019430160522,3.52965807914734,0.299694794416428,0.303455999493599,0.396849000453949
9.75,-54.25,lowprec_pls,lowprec,pls,3.12500116825104,24.5549751281738,3.45842761993408,0.301496303081512,0.309309101104736,0.389194503426552
10.25,-54.25,lowprec_pls,lowprec,pls,3.25551512241364,24.0184904098511,3.66306707859039,0.297395002841949,0.294151601195335,0.40845320224762
10.75,-54.25,lowprec_pls,lowprec,pls,3.47780048847198,23.3842609405518,3.95631840229034,0.286756402254105,0.275635495781898,0.437608197331429
11.25,-54.25,lowprec_pls,lowprec,pls,3.81073920726776,23.1971813201904,4.28198046684265,0.278002901375294,0.263000199198723,0.458997094631195
11.75,-54.25,lowprec_pls,lowprec,pls,4.27390530109406,20.184640789032,4.68230009078979,0.250769799947739,0.218625801801682,0.530604195594788
12.25,-54.25,lowprec_pls,lowprec,pls,4.9619099299113,10.0803540547689,5.65537563959758,0.306666657328606,0.05333333214124,0.6400000055631
12.75,-54.25,lowprec_pls,lowprec,pls,3.68841743469238,13.4022817611694,4.97087848186493,0.404610991477966,0.144571498036385,0.450817495584488
13.25,-54.25,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
-5.25,-53.75,lowprec_pls,lowprec,pls,5.65024652481079,8.95297446250916,4.9093273639679,0.226468196511269,0.098842400312424,0.674689209461212
-4.75,-53.75,lowprec_pls,lowprec,pls,4.08508670330048,21.8055418014526,4.5393593788147,0.25942589789629,0.244922399520874,0.495651799440384
-4.25,-53.75,lowprec_pls,lowprec,pls,3.36079778671265,23.1628551483154,3.81069622039795,0.294432598352432,0.27990600168705,0.425661599636078
-3.75,-53.75,lowprec_pls,lowprec,pls,3.87404489517212,21.8659873962402,4.37877192497253,0.271098002791405,0.249690100550652,0.47921199798584
-3.25,-53.75,lowprec_pls,lowprec,pls,3.55366086959839,22.7272192001343,3.98854703903198,0.282266801595688,0.270406503975391,0.447326499223709
-2.75,-53.75,lowprec_pls,lowprec,pls,3.28246858119965,22.8666151046753,3.6798100233078,0.293171095848083,0.286036804318428,0.420792099833488
-2.25,-53.75,lowprec_pls,lowprec,pls,3.16998937129974,23.413969039917,3.53013288974762,0.297122400999069,0.298815697431564,0.404061594605446
-1.75,-53.75,lowprec_pls,lowprec,pls,4.26117551326752,19.6291491508484,4.62847695350647,0.256855301558971,0.207193200290203,0.535951295495033
-1.25,-53.75,lowprec_pls,lowprec,pls,4.15467345714569,20.6968179702759,4.48400974273682,0.277512302994728,0.218268500268459,0.504219004511833
-0.75,-53.75,lowprec_pls,lowprec,pls,3.41437432765961,22.8925317764282,3.8429948091507,0.28996199965477,0.276869803667068,0.433167904615402
-0.25,-53.75,lowprec_pls,lowprec,pls,3.04100317955017,24.1292291641235,3.36336681842804,0.300029599666595,0.313044402003288,0.386926198005676
0.25,-53.75,lowprec_pls,lowprec,pls,3.07717719078064,24.2225465774536,3.424587059021,0.298432803153992,0.311754602193832,0.389812704920769
0.75,-53.75,lowprec_pls,lowprec,pls,3.26887691020966,23.5488872528076,3.66249978542328,0.293616196513176,0.292607396841049,0.413776102662086
1.25,-53.75,lowprec_pls,lowprec,pls,4.20412454605103,21.1098697662354,4.59266757965088,0.256887601315975,0.22258809953928,0.520524299144745
1.75,-53.75,lowprec_pls,lowprec,pls,4.16139001846313,22.1467695236206,4.57818808555603,0.259239801764488,0.233743597567081,0.50701650083065
2.25,-53.75,lowprec_pls,lowprec,pls,3.46654689311981,23.409806060791,3.87289757728577,0.290409898757935,0.278742498159409,0.430847400426865
2.75,-53.75,lowprec_pls,lowprec,pls,3.3345686674118,24.0255601882935,3.69683320522308,0.295881199836731,0.291365301609039,0.412753599882126
3.25,-53.75,lowprec_pls,lowprec,pls,3.49128465652466,23.6176069259644,3.91789083480835,0.287496799230576,0.278942401707172,0.433560797572136
3.75,-53.75,lowprec_pls,lowprec,pls,3.11597421169281,25.1153842926025,3.38208839893341,0.30487499833107,0.314516299962997,0.38060889840126
4.25,-53.75,lowprec_pls,lowprec,pls,2.91970002651215,25.4022974014282,3.05538356304169,0.311340901255608,0.32989119887352,0.358767399191856
4.75,-53.75,lowprec_pls,lowprec,pls,2.80271627902985,25.616495513916,2.83482367992401,0.316087502241135,0.33826630115509,0.345646101236343
5.25,-53.75,lowprec_pls,lowprec,pls,2.75678086280823,25.5305526733398,2.7447655916214,0.316669696569443,0.342262199521065,0.34106830060482
5.75,-53.75,lowprec_pls,lowprec,pls,2.7805844783783,25.4913942337036,2.80309312343597,0.316213297843933,0.339633294939995,0.344153407216072
6.25,-53.75,lowprec_pls,lowprec,pls,2.83888878822327,25.5075689315796,2.92988982200623,0.314727494120598,0.33372959792614,0.35154310464859
6.75,-53.75,lowprec_pls,lowprec,pls,2.91562712192535,25.2996984481812,3.06552047729492,0.311047199368477,0.329492998123169,0.359459993243217
7.25,-53.75,lowprec_pls,lowprec,pls,2.68208608627319,25.5465589523315,2.69074380397797,0.315560498833656,0.345548194646835,0.338891404867172
7.75,-53.75,lowprec_pls,lowprec,pls,2.61525948047638,25.6062492370605,2.59449179172516,0.316863399744034,0.349149599671364,0.333987098932266
8.25,-53.75,lowprec_pls,lowprec,pls,2.96546211242676,25.2631605148315,3.2002028465271,0.307209199666977,0.325366401672363,0.3674241989851
8.75,-53.75,lowprec_pls,lowprec,pls,3.13083200454712,24.6239837646484,3.45173740386963,0.301668697595596,0.310122802853584,0.388208398222923
9.25,-53.75,lowprec_pls,lowprec,pls,3.16464931964874,24.5673416137695,3.49642169475555,0.300734901428223,0.306376096606255,0.392889097332954
9.75,-53.75,lowprec_pls,lowprec,pls,3.18924300670624,24.6699151992798,3.53533914089203,0.299597296118736,0.303815495967865,0.396587297320366
10.25,-53.75,lowprec_pls,lowprec,pls,3.22654721736908,24.396435546875,3.6090646982193,0.297641304135323,0.298344299197197,0.404014602303505
10.75,-53.75,lowprec_pls,lowprec,pls,3.33398416042328,23.9344146728516,3.7665107011795,0.293831497430801,0.286212694644928,0.419955903291702
11.25,-53.75,lowprec_pls,lowprec,pls,3.49013156890869,23.440210723877,3.96814870834351,0.286308601498604,0.275715897977352,0.437975499033928
11.75,-53.75,lowprec_pls,lowprec,pls,3.7640025138855,22.7752098083496,4.27241833209991,0.271431508660316,0.264379799365997,0.464189103245735
12.25,-53.75,lowprec_pls,lowprec,pls,5.16968946456909,10.5828368425369,4.93652226924896,0.254610799252987,0.120657199621201,0.624731904268265
12.75,-53.75,lowprec_pls,lowprec,pls,5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
13.25,-53.75,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
-5.25,-53.25,lowprec_pls,lowprec,pls,3.71935482025147,22.3251049041748,4.17818112373352,0.27992180287838,0.262900298833847,0.457177901268005
-4.75,-53.25,lowprec_pls,lowprec,pls,2.76646106243134,24.4643060684204,3.04295949935913,0.303118500113487,0.331595200300217,0.365286296606064
-4.25,-53.25,lowprec_pls,lowprec,pls,2.40472729206085,25.5484571456909,2.39159433841705,0.314821401238441,0.358063495159149,0.327114793658257
-3.75,-53.25,lowprec_pls,lowprec,pls,2.85506103038788,24.5616649627686,3.15447447299957,0.302786803245544,0.328044399619102,0.369168800115585
-3.25,-53.25,lowprec_pls,lowprec,pls,3.48319771289825,22.7839052200317,3.92028193473816,0.285937198996544,0.273259696364403,0.440803298354149
-2.75,-53.25,lowprec_pls,lowprec,pls,3.28753187656403,22.9052026748657,3.68101649284363,0.293698599934578,0.286630499362946,0.419670802354813
-2.25,-53.25,lowprec_pls,lowprec,pls,3.09804978370666,23.839920425415,3.44176211357117,0.298467099666595,0.307768699526787,0.393764194846153
-1.75,-53.25,lowprec_pls,lowprec,pls,3.71002547740936,22.2934110641479,4.1822998046875,0.278255298733711,0.263376995921135,0.458367496728897
-1.25,-53.25,lowprec_pls,lowprec,pls,3.67469561100006,22.8904766082764,4.13108079433441,0.277356898784637,0.264327001571655,0.458315998315811
-0.75,-53.25,lowprec_pls,lowprec,pls,3.00505321025848,24.1092826843262,3.37132999897003,0.297212699055672,0.314082503318787,0.388704997301102
-0.25,-53.25,lowprec_pls,lowprec,pls,2.82629246711731,24.8296190261841,3.09029989242554,0.304411101341248,0.330398899316788,0.365190201997757
0.25,-53.25,lowprec_pls,lowprec,pls,2.84642333984375,24.8638250350952,3.10338020324707,0.304775300621986,0.32989330291748,0.365331298112869
0.75,-53.25,lowprec_pls,lowprec,pls,3.4149178981781,23.2714649200439,3.84240448474884,0.289516296982765,0.278865399956703,0.431618300080299
1.25,-53.25,lowprec_pls,lowprec,pls,5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
1.75,-53.25,lowprec_pls,lowprec,pls,4.22550098896027,21.3221012115479,4.59701352119446,0.256969700753689,0.225025901198387,0.51800439953804
2.25,-53.25,lowprec_pls,lowprec,pls,3.7784784078598,23.1207365036011,4.28162820339203,0.275678998231888,0.266909700632095,0.457411405444145
2.75,-53.25,lowprec_pls,lowprec,pls,3.19759840965271,24.8702484130859,3.50825357437134,0.300197798013687,0.306790897250175,0.393011200428009
3.25,-53.25,lowprec_pls,lowprec,pls,3.033362865448,25.3126745223999,3.23802130222321,0.307916301488876,0.322073099017143,0.370011001825333
3.75,-53.25,lowprec_pls,lowprec,pls,2.83094942569733,25.523616027832,2.89535200595856,0.314970502257347,0.334836202859879,0.350193399190903
4.25,-53.25,lowprec_pls,lowprec,pls,2.71063830852509,25.5479667663574,2.68559341430664,0.316614300012589,0.344913494586945,0.338472303748131
4.75,-53.25,lowprec_pls,lowprec,pls,2.65839247703552,25.6914485931396,2.59982690811157,0.318130901455879,0.348018202185631,0.333850899338722
5.25,-53.25,lowprec_pls,lowprec,pls,2.62969043254852,25.6575836181641,2.53984627723694,0.319168698787689,0.350009801983833,0.330821803212166
5.75,-53.25,lowprec_pls,lowprec,pls,2.65784382820129,25.6248737335205,2.58706910610199,0.318392604589462,0.348572805523872,0.33303470313549
6.25,-53.25,lowprec_pls,lowprec,pls,2.69772272109985,25.482884979248,2.67838580608368,0.316291400790215,0.345692697167397,0.338015800714493
6.75,-53.25,lowprec_pls,lowprec,pls,2.75760169029236,25.4616384506226,2.80086002349854,0.31540139913559,0.339983201026916,0.34461530148983
7.25,-53.25,lowprec_pls,lowprec,pls,2.84072017669678,25.3016187667847,2.96644928455353,0.312596198916435,0.333187898993492,0.354215598106384
7.75,-53.25,lowprec_pls,lowprec,pls,2.84808368682861,25.2530090332031,2.99718570709229,0.311490899324417,0.332312503457069,0.35619629919529
8.25,-53.25,lowprec_pls,lowprec,pls,3.26569631099701,24.0554359436035,3.64435560703278,0.298563095927238,0.295032596588135,0.406404301524162
8.75,-53.25,lowprec_pls,lowprec,pls,3.2259822845459,24.3576824188232,3.57575478553772,0.299405401945114,0.299894002079964,0.400700604915619
9.25,-53.25,lowprec_pls,lowprec,pls,3.14822127819061,25.2612455368042,3.51143102645874,0.306494599580765,0.305053505301476,0.388451799750328
9.75,-53.25,lowprec_pls,lowprec,pls,3.1386326789856,24.9308288574219,3.49381155967712,0.300663903355598,0.308415800333023,0.390920099616051
10.25,-53.25,lowprec_pls,lowprec,pls,3.16578838825226,24.8712207794189,3.52277328968048,0.299583396315575,0.30570729970932,0.394709402322769
10.75,-53.25,lowprec_pls,lowprec,pls,3.24463319778442,24.2291694641113,3.65616879463196,0.29702929854393,0.295650500059128,0.407320103049278
11.25,-53.25,lowprec_pls,lowprec,pls,3.45565769672394,23.5242252349854,3.91584711074829,0.286696499586105,0.278329801559448,0.434973904490471
11.75,-53.25,lowprec_pls,lowprec,pls,4.07085285186768,23.1815139770508,4.56485590934753,0.254579500854015,0.240470001101494,0.504950502514839
-4.75,-52.75,lowprec_pls,lowprec,pls,2.37482998371124,25.5751575469971,2.33135011196136,0.316019198298454,0.359696599841118,0.324284300208092
-4.25,-52.75,lowprec_pls,lowprec,pls,2.3302255153656,25.7291913986206,2.22384116649628,0.317905300855637,0.362636798620224,0.319457903504372
-3.75,-52.75,lowprec_pls,lowprec,pls,2.44696576595306,25.4802278518677,2.4495255947113,0.314874503016472,0.355728101730347,0.329397696256638
-3.25,-52.75,lowprec_pls,lowprec,pls,2.8292172908783,24.7463958740234,3.07850313186646,0.305099299550056,0.33046840429306,0.364432296156883
-2.75,-52.75,lowprec_pls,lowprec,pls,2.82032542228699,24.7539838790894,3.05778155326843,0.305611500144005,0.331178000569344,0.36321040391922
-2.25,-52.75,lowprec_pls,lowprec,pls,2.84112710952759,24.7907106399536,3.08528847694397,0.305264297127724,0.330147603154182,0.36458820104599
-1.75,-52.75,lowprec_pls,lowprec,pls,2.87145960330963,24.8175952911377,3.14228827953339,0.304728898406029,0.328144103288651,0.367127096652985
-1.25,-52.75,lowprec_pls,lowprec,pls,2.86661484241486,24.8331258773804,3.18262991905212,0.302105802297592,0.327296295762062,0.370597699284554
-0.75,-52.75,lowprec_pls,lowprec,pls,2.80580010414124,24.8854562759399,3.08592708110809,0.303487095236778,0.331232097744942,0.365280702710152
-0.25,-52.75,lowprec_pls,lowprec,pls,2.76939301490784,24.9595102310181,3.00866189002991,0.306884300708771,0.332788699865341,0.360326993465424
0.25,-52.75,lowprec_pls,lowprec,pls,2.78400866985321,24.9950574874878,2.98685686588287,0.308799201250076,0.33302049934864,0.358180201053619
0.75,-52.75,lowprec_pls,lowprec,pls,3.11083650588989,24.4175157546997,3.42081768512726,0.300716400146484,0.311153697967529,0.388129806518555
1.25,-52.75,lowprec_pls,lowprec,pls,4.01540665626526,22.3734460830688,4.5302460193634,0.265126201510429,0.248961997032166,0.485911706089973
1.75,-52.75,lowprec_pls,lowprec,pls,3.47081575393677,23.3906356811523,3.87587826251984,0.290086299180984,0.27893550246954,0.4309779971838
2.25,-52.75,lowprec_pls,lowprec,pls,2.95062370300293,25.3792404174805,3.14851188659668,0.307890301942825,0.326790198683739,0.365319699048996
2.75,-52.75,lowprec_pls,lowprec,pls,2.81173536777496,25.5936414718628,2.89692089557648,0.314474499225616,0.335398796200752,0.350126704573631
3.25,-52.75,lowprec_pls,lowprec,pls,2.70018873214722,25.6555257797241,2.6667219877243,0.317585998773575,0.345177099108696,0.337237000465393
3.75,-52.75,lowprec_pls,lowprec,pls,2.59376940727234,25.7170942306519,2.46872539520264,0.319465801119804,0.35203939974308,0.32849460542202
4.25,-52.75,lowprec_pls,lowprec,pls,2.52194859981537,25.849987411499,2.38573105335236,0.319730195403099,0.35533429980278,0.324935102462769
4.75,-52.75,lowprec_pls,lowprec,pls,2.53721139431,25.8292673110962,2.41388921737671,0.319555395841599,0.354417499899864,0.326027300953865
5.25,-52.75,lowprec_pls,lowprec,pls,2.56767308712006,25.7653858184814,2.44604442119598,0.319576302170754,0.353412899374962,0.327011001110077
5.75,-52.75,lowprec_pls,lowprec,pls,2.55703020095825,25.7301736831665,2.4512412071228,0.31857770383358,0.353755298256874,0.32766720354557
6.25,-52.75,lowprec_pls,lowprec,pls,2.63537311553955,25.5787538528442,2.58785910606384,0.317550998926163,0.34942330121994,0.333025801181793
6.75,-52.75,lowprec_pls,lowprec,pls,2.79956300258636,25.4528093338013,2.87654750347137,0.314752298593521,0.337186098098755,0.348061296343803
7.25,-52.75,lowprec_pls,lowprec,pls,2.94650390148163,25.2550800323486,3.15556483268738,0.308853402733803,0.327049899101257,0.364096599817276
7.75,-52.75,lowprec_pls,lowprec,pls,3.13298530578613,24.5699977874756,3.42781500816345,0.302726200222969,0.310440400242806,0.386833900213242
8.25,-52.75,lowprec_pls,lowprec,pls,3.31820340156555,24.0057264328003,3.69168031215668,0.296519395709038,0.291237196326256,0.412243404984474
8.75,-52.75,lowprec_pls,lowprec,pls,3.38799407482147,23.7346473693848,3.82866597175598,0.29123760163784,0.281107500195503,0.427655100822449
9.25,-52.75,lowprec_pls,lowprec,pls,3.09643273353577,24.8434734344482,3.42990131378174,0.301254397630692,0.312162405252457,0.386583504080772
9.75,-52.75,lowprec_pls,lowprec,pls,3.08389375209808,25.2703500747681,3.39257321357727,0.308136802911758,0.309991002082825,0.381872197985649
10.25,-52.75,lowprec_pls,lowprec,pls,3.12434558868408,24.8390579223633,3.47081394195557,0.300570696592331,0.309725502133369,0.389703595638275
10.75,-52.75,lowprec_pls,lowprec,pls,3.22248661518097,24.3092599868774,3.61949822902679,0.296901601552963,0.29808289706707,0.405015698075294
11.25,-52.75,lowprec_pls,lowprec,pls,3.62793190479279,23.2908432006836,4.12319104671478,0.276574802398682,0.270183198153973,0.45324199795723
11.75,-52.75,lowprec_pls,lowprec,pls,5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
-4.75,-52.25,lowprec_pls,lowprec,pls,2.34914481639862,25.6251550674438,2.29369888305664,0.316433498263359,0.360829299688339,0.322737196087837
-4.25,-52.25,lowprec_pls,lowprec,pls,2.32287518978119,25.6674745559692,2.23644421100616,0.317310601472855,0.362252998352051,0.320436397194862
-3.75,-52.25,lowprec_pls,lowprec,pls,2.37299509048462,25.6224069595337,2.29244742393494,0.316930401325226,0.360703399777412,0.322366198897362
-3.25,-52.25,lowprec_pls,lowprec,pls,2.59194738864899,25.2572952270508,2.67685992717743,0.312550297379494,0.347310501337051,0.340138801932335
-2.75,-52.25,lowprec_pls,lowprec,pls,2.65071170330048,25.2010305404663,2.788609790802,0.311445996165276,0.342263296246529,0.346290901303291
-2.25,-52.25,lowprec_pls,lowprec,pls,2.55111429691315,25.348690032959,2.57533705234528,0.315129899978638,0.350080201029778,0.334790000319481
-1.75,-52.25,lowprec_pls,lowprec,pls,2.51674706935883,25.6231927871704,2.47333660125732,0.317667004466057,0.352590197324753,0.329742902517319
-1.25,-52.25,lowprec_pls,lowprec,pls,2.64731831550598,25.3976938247681,2.7038058757782,0.314070698618889,0.344857895374298,0.34107149541378
-0.75,-52.25,lowprec_pls,lowprec,pls,2.80927226543427,25.0709306716919,3.03455717563629,0.307215601205826,0.331655797362328,0.361128801107407
-0.25,-52.25,lowprec_pls,lowprec,pls,2.7930641412735,25.0610673904419,3.01690781116486,0.307697597146034,0.332227599620819,0.360074698925018
0.25,-52.25,lowprec_pls,lowprec,pls,2.85397250652313,24.9634706497192,3.07581307888031,0.306721502542496,0.33028609752655,0.362992402911186
0.75,-52.25,lowprec_pls,lowprec,pls,2.83476059436798,25.391796875,2.95601489543915,0.317389899492264,0.328400602936745,0.354209300875664
1.25,-52.25,lowprec_pls,lowprec,pls,2.86882789134979,25.1590269088745,3.03274729251862,0.309451299905777,0.330481803417206,0.360066995024681
1.75,-52.25,lowprec_pls,lowprec,pls,2.85920901298523,25.3107067108154,2.9877943277359,0.311253997683525,0.331618398427963,0.357127696275711
2.25,-52.25,lowprec_pls,lowprec,pls,2.78405978679657,25.4090282440186,2.87104480266571,0.313550800085068,0.336866402626038,0.349582296609879
2.75,-52.25,lowprec_pls,lowprec,pls,2.81354541778564,25.627392578125,2.89743313789368,0.314265495538712,0.335543203353882,0.35019139945507
3.25,-52.25,lowprec_pls,lowprec,pls,2.65427508354187,25.7419582366943,2.58853979110718,0.31897360086441,0.347666302323341,0.333359998464584
3.75,-52.25,lowprec_pls,lowprec,pls,2.50638809204102,25.8358100891113,2.34076998233795,0.320278200507164,0.356637400388718,0.323084500432014
4.25,-52.25,lowprec_pls,lowprec,pls,2.33354399204254,25.9706216812134,2.17817697525024,0.321225398778915,0.361983495950699,0.316791000962257
4.75,-52.25,lowprec_pls,lowprec,pls,2.46121921539307,25.8768096923828,2.31552577018738,0.319555598497391,0.35854320526123,0.321901100873947
5.25,-52.25,lowprec_pls,lowprec,pls,2.54739079475403,25.7977317810059,2.41713681221008,0.319547599554062,0.35440180003643,0.326050201058388
5.75,-52.25,lowprec_pls,lowprec,pls,2.58166239261627,25.6338186264038,2.50109412670135,0.317929902672768,0.352217999100685,0.329852002859116
6.25,-52.25,lowprec_pls,lowprec,pls,2.6876128911972,25.5185478210449,2.67424969673157,0.315820994973183,0.346329799294472,0.337849104404449
6.75,-52.25,lowprec_pls,lowprec,pls,2.79256980419159,25.3928258895874,2.86699469089508,0.314529901742935,0.337671902775764,0.347797897458076
