,nx,ny,lat,lon,PLS,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
443,218,179,-0.25,-70.75,100PLS,2.85822937488556,1.64166098833084,1.2216117978096,104.324279785156,3.69294800758362,0.0110980003140867,0.425818198919296,13.7625409126282,0.758637994527817,0.660346102714539,12.3435570716858,2.16157510280609,25.0403959274292,2.04017930030823,0.337331998348236,0.357614800333977,0.305053099989891
444,218,180,0.25,-70.75,100PLS,2.87972025871277,1.6416631937027,1.23813910484314,104.68367767334,3.7058513879776,0.0110928999260068,0.430957597494125,13.7519483566284,0.755652207136154,0.657851791381836,12.3384446144104,2.14632089138031,25.0074825286865,2.0219162106514,0.335131996870041,0.360607799887657,0.304260304570198
445,218,181,0.75,-70.75,100PLS,2.89030199050903,1.63935658931732,1.25112308263779,105.010765075684,3.71074624061584,0.0110261997207999,0.433460399508476,13.9395219802856,0.757699704170227,0.656183505058289,12.525638961792,2.14557921886444,24.9602230072021,2.01024348735809,0.332627999782562,0.364716702699661,0.302655103802681
446,218,182,1.25,-70.75,100PLS,2.89863221645355,1.65060690641403,1.24817249774933,106.439208221436,3.74827518463135,0.0107966995798051,0.431480598449707,14.0123491287231,0.756190806627274,0.656316089630127,12.5998416900635,2.13741000890732,24.9748140335083,2.01011128425598,0.332975000143051,0.364553996920586,0.302470904588699
447,218,183,1.75,-70.75,100PLS,2.90744187831879,1.65573539733887,1.25185409784317,107.517314910889,3.78266470432281,0.010593300126493,0.431651097536087,14.0211332321167,0.756939601898193,0.660734498500824,12.6034592628479,2.12939760684967,24.9698532104492,2.01468417644501,0.333869299292564,0.363295900821686,0.302834603190422
448,218,184,2.25,-70.75,100PLS,2.90939218997955,1.66151840686798,1.24806437492371,110.115832519531,3.80284850597382,0.0102428004145622,0.430166897177696,13.8586925506592,0.760633099079132,0.664927095174789,12.4331328392029,2.14687662124634,24.9408308029175,2.0267480134964,0.334638100862503,0.361053198575974,0.304308697581291
449,218,185,2.75,-70.75,100PLS,2.914013671875,1.66929639577866,1.24517850875854,113.177819061279,3.82830204963684,0.00985500002279878,0.428489801287651,13.9202027320862,0.765841197967529,0.667608600854874,12.4867525100708,2.14074696302414,24.9751468658447,2.03581782579422,0.337992599606514,0.357579603791237,0.304427802562714
450,218,186,3.25,-70.75,100PLS,2.92180082798004,1.66057909727097,1.26143327951431,116.28974609375,3.85287663936615,0.00946770031005144,0.433006101846695,14.2425986289978,0.75635290145874,0.668861401081085,12.8173836708069,2.12299307584763,25.0081729888916,2.0209593296051,0.332528600096703,0.36411699950695,0.303354403376579
451,218,187,3.75,-70.75,100PLS,2.9214447259903,1.66368842124939,1.25796850919724,119.269602203369,3.8717630147934,0.00914439996704459,0.432187706232071,14.2073369026184,0.755140298604965,0.674126899242401,12.778070640564,2.11830857992172,25.0638633728027,2.04358680248261,0.333385002613068,0.362816405296326,0.303798797726631
452,218,188,4.25,-70.75,100PLS,2.92022662162781,1.68018909692764,1.24207940101624,121.579627990723,3.91529445648193,0.00888170013204217,0.425453397631645,13.8749494552612,0.761303091049194,0.675310307741165,12.4383374214172,2.13990511894226,24.9457607269287,2.0667677283287,0.337088000774384,0.357465100288391,0.305447000265121
453,218,189,4.75,-70.75,100PLS,2.93470270633698,1.67465240955353,1.26025120019913,122.333625793457,3.94510169029236,0.00875850021839142,0.430786997079849,14.2921564102173,0.750472003221512,0.67957079410553,12.8621128082275,2.12137260437012,25.0249166488647,2.05401338338852,0.330436897277832,0.365675097703934,0.303887805342674
454,218,190,5.25,-70.75,100PLS,2.92426426410675,1.67296839952469,1.2513090968132,122.592012786865,3.96798920631409,0.00870870035141707,0.429684600234032,14.0443067550659,0.741770297288895,0.683335900306702,12.6192015647888,2.11325521469116,25.0569911956787,2.0714940905571,0.331346300244331,0.363986602425575,0.304667398333549
455,218,191,5.75,-70.75,100PLS,2.88775582313538,1.66983778476715,1.21843459606171,123.298798370361,3.98481523990631,0.00863349996507168,0.42277840077877,13.2643628120422,0.735137897729874,0.685916292667389,11.8433079719543,2.13736530542374,24.9282920837402,2.10612410306931,0.335529699921608,0.356492698192596,0.307977601885796
456,218,192,6.25,-70.75,100PLS,2.89415090084076,1.66556969881058,1.22862590551376,123.004033660889,4.00346574783325,0.008598099835217,0.425719603896141,13.573912525177,0.732563191652298,0.69186549782753,12.1494832992554,2.13471081256866,24.9669080734253,2.10701819658279,0.331419396400452,0.360669299960136,0.307911399006844
457,218,193,6.75,-70.75,100PLS,2.90324790477753,1.66912199258804,1.23421791791916,123.841298675537,4.05296945571899,0.00845899991691113,0.426269102096558,13.7684986114502,0.726200598478317,0.692972093820572,12.3493274688721,2.11843938827515,25.0327966690063,2.10813084840775,0.328973299264908,0.363523095846176,0.307503399252892
458,218,194,7.25,-70.75,100PLS,2.87519633769989,1.66366139650345,1.21158119440079,125.605185699463,4.08929753303528,0.00827930020168424,0.421389397978783,13.2703731536865,0.717360806465149,0.694596886634827,11.8584154129028,2.12978472709656,24.9691596984863,2.13447672128677,0.331122696399689,0.35944629907608,0.309431204199791
459,218,195,7.75,-70.75,100PLS,2.7255716085434,1.60671638250351,1.12242240905762,125.460144042969,4.11986870765686,0.00825399998575449,0.403635397553444,11.946035194397,0.671245592832565,0.673921000957489,10.6008679389954,2.20412740707397,24.6025136947632,2.19202446937561,0.329454398155212,0.355327799916267,0.315217798948288
460,218,196,8.25,-70.75,100PLS,2.60115637779236,1.56272929906845,1.0541119992733,125.213150024414,4.14794592857361,0.00824680039659142,0.383278194069862,11.5636201858521,0.642240297794342,0.656214612722397,10.2651643753052,2.25682108402252,24.5792837142944,2.25537198781967,0.329302901029587,0.351318696141243,0.319378197193146
461,218,197,8.75,-70.75,100PLS,2.52479689121246,1.52880519628525,1.02830119729042,127.013879394531,4.19484758377075,0.00808100029826164,0.373930302262306,10.945604801178,0.625241804122925,0.633395999670029,9.68696703910828,2.27243020534515,24.6370260238647,2.25714670419693,0.328721898794174,0.352153804898262,0.319124200940132
462,218,198,9.25,-70.75,100PLS,2.46865310668945,1.51190329790115,1.01154389977455,129.086827087402,4.24303755760193,0.00789100024849176,0.36725899875164,10.8485694885254,0.616532099246979,0.623645597696304,9.60839099884033,2.28935194015503,24.7254240036011,2.26869941949844,0.327387800812721,0.35402469933033,0.318587499856949
463,218,199,9.75,-70.75,100PLS,2.12726727724075,1.48189638853073,0.907027798891068,133.016700744629,4.30046620368958,0.00751000014133751,0.331513598561287,10.7459899902344,0.59241669178009,0.61036850810051,9.5432044506073,2.34380288124084,24.8876733779907,2.34045412540436,0.331166803836823,0.346235197782516,0.322597903013229
464,218,200,10.25,-70.75,100PLS,2.00696091651916,1.43413388729095,0.891009700298309,137.733676147461,4.37211742401123,0.00709779998287559,0.327961102128029,9.40373907089233,0.57075520157814,0.608260905742645,8.22472305297851,2.43489773273468,24.6433570861816,2.44421112537384,0.325017699599266,0.347388398647308,0.327593597769737
465,218,201,10.75,-70.75,100PLS,1.98050500154495,1.42269619703293,0.874236005544663,137.684281921387,4.42560267448425,0.00707709989510477,0.324050295352936,9.45407872200012,0.571079498529434,0.609630799293518,8.27336826324463,2.43689460754395,24.6911661148071,2.48489110469818,0.331859201192856,0.341940093040466,0.326200699806213
466,218,202,11.25,-70.75,100PLS,2.18555781841278,1.46500470638275,0.94675869345665,145.87984161377,4.49339423179626,0.00652199983596802,0.347083196043968,9.97184591293335,0.59638249874115,0.63950879573822,8.7359546661377,2.37254838943481,24.2978271484375,2.40741539001465,0.327023100852966,0.345404300093651,0.327572298049927
467,218,203,11.75,-70.75,100PLS,3.03200669288635,1.68905298709869,1.34295369386673,154.117387390137,4.52883706092834,0.00600000005215406,0.444928801059723,14.9357641220093,0.777243006229401,0.728793394565582,13.4297283172607,2.09499111175537,24.8859663009644,2.06012318134308,0.326186496019363,0.368816396594048,0.304997202754021
468,218,204,12.25,-70.75,100PLS,3.02614598274231,1.69002469778061,1.34139069318771,156.425805664062,4.47332139015198,0.00586070013232529,0.44275030195713,15.0759177207947,0.799290198087692,0.722699999809265,13.5539273262024,2.10939729213715,24.8071117401123,2.04200502634048,0.331597694754601,0.364814400672913,0.303587901592255
469,218,205,12.75,-70.75,100PLS,2.97491991519928,1.61603308916092,1.35888701677322,134.987640380859,4.26454410552978,0.00720399990677834,0.458999300003052,15.0655966758728,0.801007395982742,0.719318199157715,13.5452708244324,2.11097722053528,24.8388053894043,2.01992098093033,0.32756729722023,0.368970900774002,0.303461700677872
470,218,206,13.25,-70.75,100PLS,2.65377068519592,1.38130431175232,1.27246640920639,122.403549957275,3.96458263397217,0.00847500003874302,0.482269704341888,14.0235456466675,0.78408340215683,0.687587797641754,12.5518755912781,2.17884147167206,24.8662338256836,2.03330987691879,0.329818904399872,0.366152402758598,0.304028701782227
471,218,207,13.75,-70.75,100PLS,1.37028950452805,0.990067481994629,0.380222499370575,152.877868652344,3.15537250041962,0.00930299982428551,0.274100989103317,2.1358260512352,1.32957899570465,0.173196502029896,0.633050501346588,5.25537896156311,9.89594841003418,2.05228400230408,0.672499984502792,0.0850000008940697,0.242499992251396
472,219,169,-5.25,-70.25,100PLS,2.66067118644714,1.58437597751617,1.08593461513519,133.611218261719,3.82705540657043,0.00853100037202239,0.394100099802017,11.833260345459,0.714160400629044,0.653145295381546,10.4659545898438,2.24335197210312,24.827405166626,2.13396620750427,0.335454699397087,0.35263620018959,0.311909300088882
473,219,170,-4.75,-70.25,100PLS,2.75721299648285,1.62075351476669,1.13772848844528,129.746385192871,3.7482706785202,0.00883300043642521,0.407626003026962,12.4217402458191,0.724523794651031,0.658532404899597,11.038683795929,2.23987890481949,24.7152944564819,2.09933750629425,0.330572599172592,0.358479100465775,0.310948398709297
474,219,171,-4.25,-70.25,100PLS,2.78525421619415,1.63406178951263,1.15637580156326,123.069916534424,3.72326898574829,0.00944469980895519,0.410615798830986,12.9048530578613,0.733561301231384,0.657066702842712,11.5142247200012,2.21299921274185,24.8718721389771,2.08810822963715,0.333787098526955,0.356138801574707,0.310074198246002
475,219,172,-3.75,-70.25,100PLS,2.81920757293701,1.65485599040985,1.16464639902115,117.366722869873,3.71997802257538,0.0100682996213436,0.412294301390648,12.8917563438416,0.738016003370285,0.654792594909668,11.4989483833313,2.20831750631332,24.8825901031494,2.08722280263901,0.336492604017258,0.354833498597145,0.308673804998398
476,219,173,-3.25,-70.25,100PLS,2.79422092437744,1.67301119565964,1.13934459686279,113.004636383057,3.70974628925323,0.0104472998529673,0.401034605503082,13.3856977462769,0.747732996940613,0.661253392696381,11.9767100334167,2.19511110782623,24.930609703064,2.08325400352478,0.342354297637939,0.348125696182251,0.309520000219345
477,219,174,-2.75,-70.25,100PLS,2.84043409824371,1.64838948249817,1.19690420627594,109.646837615967,3.65792384147644,0.0107476000674069,0.419450506567955,13.3982482910156,0.748610103130341,0.661569005250931,11.98806848526,2.19416918754578,24.9686496734619,2.0649425983429,0.333446002006531,0.358441895246506,0.308112394809723
478,219,175,-2.25,-70.25,100PLS,2.86988899707794,1.64732480049133,1.22302470207214,106.880995178223,3.66720049381256,0.0110217996872962,0.426602900028229,13.6382452964783,0.75664689540863,0.653454005718231,12.2281430244446,2.16317083835602,25.0353872299194,2.03847106695175,0.336997300386429,0.358647102117538,0.304355597496033
479,219,176,-1.75,-70.25,100PLS,2.83776841163635,1.63882651329041,1.20855939984322,104.27088470459,3.65186998844147,0.0112582001835108,0.422058001160622,13.9766152381897,0.754888498783112,0.651383596658707,12.5703444480896,2.1501255273819,24.9633268356323,2.03325587511063,0.336986100673676,0.358553600311279,0.304460498690605
480,219,177,-1.25,-70.25,100PLS,2.86996388435364,1.6415384054184,1.22850722074509,103.627708435059,3.66461398601532,0.011280900426209,0.428640100359917,13.667369556427,0.756124097108841,0.657024097442627,12.2542220115662,2.16224792003632,24.9901857376099,2.03458248376846,0.335067400336266,0.360960304737091,0.303972300887108
481,219,178,-0.75,-70.25,100PLS,2.87067279815674,1.64251978397369,1.22823530435562,103.4362449646,3.6811755657196,0.0112241998314857,0.428476297855377,13.658252620697,0.7558768928051,0.657968896627426,12.2444072723389,2.1583006978035,25.0203414916992,2.03543571233749,0.33572850227356,0.360074201226234,0.30419770181179
482,219,179,-0.25,-70.25,100PLS,2.85607600212097,1.63809849023819,1.22302049398422,103.176871490479,3.69696917533875,0.0112008000724018,0.426803901791573,13.7722912788391,0.756298297643662,0.658515900373459,12.3574779510498,2.15629028081894,25.0157114028931,2.03514405488968,0.336974203586578,0.358284801244736,0.30474080145359
483,219,180,0.25,-70.25,100PLS,2.85710759162903,1.63766632080078,1.22448109388351,103.989567565918,3.69298989772797,0.0111765999346972,0.427276399731636,13.792566204071,0.755781507492065,0.65799840092659,12.3787867546082,2.15265331268311,25.0161451339722,2.03289519548416,0.337175101041794,0.358400195837021,0.304424604773521
484,219,181,0.75,-70.25,100PLS,2.88662202358246,1.64175018072128,1.2451376080513,104.451538085938,3.71121566295624,0.0111103001050651,0.432125496864319,13.8174331665039,0.759702003002167,0.658738505840301,12.3989939689636,2.14461350440979,24.9544099807739,2.01850299835205,0.335182797908783,0.360758697986603,0.304058602452278
485,219,182,1.25,-70.25,100PLS,2.90059521198273,1.6515566945076,1.24918601512909,106.064891815186,3.76178684234619,0.0108265001326799,0.431685695052147,14.0118493080139,0.757209306955338,0.657730704545975,12.5969098091125,2.13500690460205,24.9875818252563,2.01040480136871,0.333822298049927,0.363659399747848,0.302518099546432
486,219,183,1.75,-70.25,100PLS,2.90721843242645,1.6559720993042,1.25140739679337,107.959393310547,3.78300564289093,0.0105378000065684,0.431594002246857,14.0736680984497,0.759271496534348,0.661211895942688,12.6531841278076,2.13118888139725,25.0172996520996,2.01388039588928,0.334714797139168,0.36178759932518,0.303497695922852
487,219,184,2.25,-70.25,100PLS,2.91374981403351,1.65279269218445,1.26098152399063,110.222611999512,3.79959774017334,0.0102239996194839,0.434008899331093,14.1056421279907,0.758480000495911,0.665156894922256,12.682004737854,2.12979679107666,25.0126644134521,2.01041151285172,0.33291130065918,0.363409596681595,0.303679096698761
488,219,185,2.75,-70.25,100PLS,2.91575400829315,1.66040198802948,1.2554410815239,112.869839477539,3.82694351673126,0.00988890007138252,0.431911599636078,13.9026162147522,0.76146160364151,0.670457994937897,12.4706977844238,2.14022498130798,24.9694267272949,2.02819658517838,0.334625002741814,0.360571998357773,0.304802897572517
489,219,186,3.25,-70.25,100PLS,2.89730141162872,1.65446411371231,1.24798069000244,115.390895843506,3.84373240470886,0.00957199996337295,0.429766401648521,14.1696859359741,0.752133405208588,0.675336599349976,12.7422148704529,2.12653880119324,25.0029745101929,2.0545755982399,0.333352598547935,0.363063004612923,0.303584402799606
490,219,187,3.75,-70.25,100PLS,2.92885386943817,1.65951780080795,1.26942572593689,117.307676696777,3.87636096477509,0.00933079998940229,0.434828296303749,14.2209342002869,0.755724889039993,0.676899796724319,12.7883097648621,2.11734648942947,25.0044284820557,2.03596910238266,0.331288102269173,0.365272000432014,0.303440004587173
491,219,188,4.25,-70.25,100PLS,2.93034269809723,1.67168611288071,1.25886888504028,119.882151794434,3.90785825252533,0.00904870023950934,0.431061995029449,14.1997576713562,0.756479001045227,0.678204309940338,12.7650723457336,2.12068190574646,25.0427227020264,2.05004481077194,0.333184507489204,0.36251819729805,0.304297199845314
492,219,189,4.75,-70.25,100PLS,2.92506558895111,1.67798799276352,1.24803079366684,121.514711761475,3.94342260360718,0.00884999986737967,0.427533403038979,13.8603633880615,0.755887508392334,0.680504101514816,12.4239714622498,2.14276350736618,24.9282892227173,2.06594763994217,0.333933594822884,0.360146901011467,0.305919298529625
493,219,190,5.25,-70.25,100PLS,2.9250969171524,1.67273559570312,1.2524511218071,122.358153533936,3.97517328262329,0.00872599985450506,0.429686897993088,14.0096300125122,0.742687892913818,0.6840735912323,12.5828676223755,2.11859039068222,25.0394601821899,2.07210900783539,0.330889800190926,0.364309898018837,0.304800301790237
494,219,191,5.75,-70.25,100PLS,2.87537970542908,1.6673271894455,1.20809198617935,123.065240478516,3.99032249450684,0.00865489961579442,0.420898297429085,13.1451490402222,0.727712398767471,0.688943099975586,11.7284942626953,2.14363548755646,24.9421752929687,2.12468746900558,0.335038301348686,0.355655398964882,0.309305998682976
495,219,192,6.25,-70.25,100PLS,2.85624349117279,1.66570038795471,1.19096119403839,122.681140899658,4.0240309715271,0.0086182001978159,0.416845500469208,13.0037280082703,0.717673695087433,0.693450307846069,11.5926044464111,2.15992298126221,24.7349586486816,2.15577450990677,0.332794001698494,0.356493899226189,0.310711899399757
496,219,193,6.75,-70.25,100PLS,2.86135039329529,1.660322701931,1.20150380134583,121.839010620117,4.05069508552551,0.00866299970075488,0.41968369781971,13.2781226158142,0.711529004573822,0.695190292596817,11.8714033126831,2.13759717941284,24.8265041351318,2.1545089006424,0.330178794264793,0.360431799292564,0.309389305114746
497,219,194,7.25,-70.25,100PLS,2.82940561771393,1.65977728366852,1.17067558765411,123.611038970947,4.08903560638428,0.00846969978883863,0.411103299260139,12.7205167770386,0.715722399950028,0.690720909833908,11.3140734672546,2.17434072494507,24.7758241653442,2.1761078119278,0.337164396047592,0.351926302909851,0.310909199714661
498,219,195,7.75,-70.25,100PLS,2.66437408924103,1.58423728942871,1.08956038951874,124.819469451904,4.12344598770142,0.00833200011402369,0.394558897614479,11.5666893005371,0.664617592096329,0.655853700637817,10.2462188243866,2.22717735767365,24.6356042861938,2.19465597867966,0.332950499653816,0.351638194918633,0.315411302447319
499,219,196,8.25,-70.25,100PLS,2.4486879825592,1.50295339822769,1.01286528110504,125.671784210205,4.15282201766968,0.00821899995207787,0.367981895804405,10.9375913619995,0.611884689331055,0.618041300773621,9.70766668319702,2.28749079704285,24.7211784362793,2.26218101978302,0.324801003932953,0.357841297984123,0.317357504367828
500,219,197,8.75,-70.25,100PLS,2.41358556747437,1.49911761283875,1.00066109895706,128.051484680176,4.20492072105408,0.00799100007861853,0.36321539580822,10.7204261779785,0.609245693683624,0.616785401105881,9.49439544677734,2.29967172145844,24.7498435974121,2.27489913702011,0.32597059905529,0.354710099101067,0.319319397211075
501,219,198,9.25,-70.25,100PLS,2.37963929176331,1.49465180635452,0.987818002700806,128.315869903564,4.25253639221191,0.00795399956405163,0.358736303448677,10.6313965797424,0.605185115337372,0.611864703893662,9.41434712409973,2.31346027851105,24.7910377502441,2.28205116987228,0.326494404673576,0.354223701357841,0.319281902909279
502,219,199,9.75,-70.25,100PLS,2.06091157197952,1.44946409463882,0.901763498783112,131.410833740234,4.29377183914185,0.00767279998399317,0.330826899409294,9.54460153579712,0.582188493013382,0.59739990234375,8.36501240730286,2.41180169582367,24.5217802047729,2.38914957046509,0.333233603835106,0.342465201020241,0.324300706386566
503,219,200,10.25,-70.25,100PLS,1.98172882795334,1.42589159011841,0.884000593423843,135.831098937988,4.37333130836487,0.00727300019934773,0.325744605064392,9.34766039848328,0.567825204133987,0.603560489416122,8.17627439498901,2.43919930458069,24.6840505599976,2.44456181526184,0.32525349855423,0.347022497653961,0.327723801136017
504,219,201,10.75,-70.25,100PLS,1.97849651575088,1.41896642446518,0.882350695133209,138.768870544434,4.44436478614807,0.0070075998082757,0.326049199700356,9.41626815795899,0.567203307151794,0.609561613202095,8.23950319290161,2.43928468227386,24.6349882125854,2.46268739700317,0.325751900672913,0.346781700849533,0.32746649980545
505,219,202,11.25,-70.25,100PLS,1.93029721975327,1.39561511278152,0.853912603855133,143.235577392578,4.48546690940857,0.00667379987426102,0.31808759868145,9.49179439544678,0.565537202358246,0.608071002364159,8.31818628311157,2.46006047725677,24.4630243301392,2.48863711357117,0.330365300178528,0.343135794997215,0.32649889588356
506,219,203,11.75,-70.25,100PLS,2.36922311782837,1.48545129299164,1.01203411221504,150.731425476074,4.50090365409851,0.00620900001376867,0.36482729613781,10.6905305862427,0.615810805559158,0.646155500411987,9.4285641670227,2.30004301071167,24.5443784713745,2.32106659412384,0.326344406604767,0.351899299025536,0.321756196022034
507,219,204,12.25,-70.25,100PLS,3.00296909809113,1.6822833776474,1.32584300041199,161.486904907227,4.43774609565735,0.00567169990390539,0.440683797001839,14.5926228523254,0.788585406541824,0.717263197898865,13.0867745399475,2.10730344057083,24.7914678573608,2.04858014583588,0.333646899461746,0.360909903049469,0.305443403124809
508,219,205,12.75,-70.25,100PLS,3.01476647853851,1.68001030683517,1.33572419881821,143.57045135498,4.23635869026184,0.00672300020232797,0.444381102919579,14.7232607841492,0.803589683771133,0.70962490439415,13.210046005249,2.12762209177017,24.8051074981689,2.03115199804306,0.332889997959137,0.363054996728897,0.304054901003838
509,219,206,13.25,-70.25,100PLS,2.85422782897949,1.58449729681015,1.29402160644531,125.709262084961,4.06962103843689,0.00791070014238358,0.444697099924088,14.7550587654114,0.798729002475739,0.713125294446945,13.2432055473328,2.13759342432022,24.7354995727539,2.06589398384094,0.333667203783989,0.36359980404377,0.302732601761818
510,219,207,13.75,-70.25,100PLS,2.30106501579285,1.17130130529404,1.12980308532715,124.291455841064,3.74065546989441,0.00870309993624687,0.492970901727676,12.0533515930176,0.747479397058487,0.643739694356918,10.6621321678162,2.28126888275146,24.5698270797729,2.09573611021042,0.336940196156502,0.356417000293732,0.306642699241638
511,220,168,-5.75,-69.75,100PLS,2.21727840900421,1.47773561477661,0.94641050696373,138.944641113281,3.80555396080017,0.00825599953532219,0.349385499954224,10.2647184371948,0.694018304347992,0.619612407684326,8.95108771324158,2.36694829463959,24.8656915664673,2.20697641372681,0.341414397954941,0.344606003165245,0.313979497551918
512,220,169,-5.25,-69.75,100PLS,2.64360368251801,1.5750617146492,1.07579671144485,135.758711242676,3.70301594734192,0.00849200040102005,0.394679602980614,11.7177698135376,0.714370304346085,0.647450906038284,10.3559492111206,2.26793873310089,24.8779214859009,2.13923157453537,0.336010593175888,0.352480399608612,0.311508500576019
513,220,170,-4.75,-69.75,100PLS,2.7483414888382,1.61243479251862,1.13958519697189,125.857850646973,3.64025058746338,0.00936729963868856,0.409889099001884,12.7487586021423,0.725670796632767,0.647696298360825,11.3753916740417,2.23143122196198,24.9684921264648,2.08252806663513,0.334100195765495,0.355766001343727,0.310133898258209
514,220,171,-4.25,-69.75,100PLS,2.78536159992218,1.62944520711899,1.16102018356323,117.946181488037,3.62763500213623,0.0101495997980237,0.413665100932121,12.9883283615112,0.733129298686981,0.647355687618256,11.6078433990479,2.20960768461227,24.9588144302368,2.07050741910934,0.333449900150299,0.356955993175507,0.309594103693962
515,220,172,-3.75,-69.75,100PLS,2.76790850162506,1.65313260555267,1.13243810534477,112.230884552002,3.61994051933289,0.0108006998896599,0.403015199303627,13.2084338188171,0.7379134953022,0.651432502269745,11.8190879821777,2.19690828323364,24.992523765564,2.07139009237289,0.33997620344162,0.350745695829391,0.309278002381325
516,220,173,-3.25,-69.75,100PLS,2.81912605762482,1.65886970758438,1.16229549646378,108.968067932129,3.63582937717438,0.0110031999647617,0.411291497945786,13.3576396942139,0.74881699681282,0.65541650056839,11.953406047821,2.20905423164368,25.1432344436646,2.10034210681915,0.342005702853203,0.349774500727653,0.308219900727272
517,220,174,-2.75,-69.75,100PLS,2.81264736652374,1.65590389966965,1.16365090608597,106.95238571167,3.62874052524567,0.0111228001303971,0.410413500666618,13.4050131797791,0.751493501663208,0.657257401943207,11.9962615966797,2.20842400789261,25.1236024856567,2.10019569396973,0.341373297572136,0.349299395084381,0.309327301383019
518,220,175,-2.25,-69.75,100PLS,2.85116794109344,1.63807039260864,1.21355401277542,105.255665588379,3.59970071315765,0.0112659996375442,0.425944599509239,13.5567552566528,0.753937691450119,0.647049403190613,12.1557683944702,2.17746658325195,25.0275049209595,2.03395417928696,0.335745298862457,0.359704700112343,0.304550203680992
519,220,176,-1.75,-69.75,100PLS,2.84450221061707,1.62903040647507,1.22049850225449,103.28388671875,3.61181452274323,0.0113719001412392,0.427486497163773,13.7982264518738,0.757966005802155,0.652013504505157,12.3882451057434,2.16812151670456,25.046565246582,2.02980169057846,0.336628302931786,0.35944789648056,0.303923600912094
520,220,177,-1.25,-69.75,100PLS,2.86086909770966,1.64357788562775,1.21774810552597,103.522560882568,3.64138340950012,0.0113532001152635,0.426045995950699,13.578071975708,0.75382040143013,0.65071240067482,12.173540019989,2.1627799987793,25.0293567657471,2.03781138658524,0.336981502175331,0.358624896407127,0.304393598437309
521,220,178,-0.75,-69.75,100PLS,2.87010097503662,1.64099311828613,1.22918989658356,101.943476867676,3.66382312774658,0.01146399974823,0.428835904598236,13.6784675598145,0.755289310216904,0.657391494512558,12.2657865524292,2.16031721830368,25.0008586883545,2.03545399904251,0.33492160141468,0.361046400666237,0.304031896591187
522,220,179,-0.25,-69.75,100PLS,2.85223066806793,1.63499859571457,1.22226780653,101.428157806396,3.67999098300934,0.0115035002119839,0.427194899320602,13.7801628112793,0.755143004655838,0.65623020529747,12.3687900543213,2.1533561706543,25.0286159515381,2.03250519037247,0.337238898873329,0.35844190120697,0.304319497942925
523,220,180,0.25,-69.75,100PLS,2.85847759246826,1.64028080701828,1.22323670387268,102.798229980469,3.70536141395569,0.0112696999683976,0.426691100001335,13.7700174331665,0.755600792169571,0.658967500925064,12.3554496765137,2.15283139944077,24.9678823471069,2.0377143740654,0.337423703074455,0.358672097325325,0.303904300928116
524,220,181,0.75,-69.75,100PLS,2.88952429294586,1.64444808959961,1.24533631801605,103.886339569092,3.72319192886353,0.0111558001488447,0.431779998540878,13.8178641319275,0.759457993507385,0.659271591901779,12.399134349823,2.14446432590485,24.9649869918823,2.01997538805008,0.335093000531197,0.36081870496273,0.30408830344677
525,220,182,1.25,-69.75,100PLS,2.90446348190308,1.65036481618881,1.25428969860077,105.190425872803,3.75053772926331,0.0109496000222862,0.432595494389534,14.0181761741638,0.763189297914505,0.660547292232513,12.5944380760193,2.14742422103882,24.9556816101074,2.01467117071152,0.333959200978279,0.363196504116058,0.302844297885895
526,220,183,1.75,-69.75,100PLS,2.91277496814728,1.64694000482559,1.26585938930511,107.068548583984,3.78283450603485,0.0106382003054023,0.435588401556015,14.2275992393494,0.756589889526367,0.663193595409393,12.8078150749207,2.12689238786697,24.9891954421997,2.00485011339188,0.33119470179081,0.366051599383354,0.3027537971735
527,220,184,2.25,-69.75,100PLS,2.91931948661804,1.67001130580902,1.24968338012695,109.520767211914,3.8228764295578,0.0102955001406372,0.429097399115562,13.9432014465332,0.768998205661774,0.666505801677704,12.5076968193054,2.14568771123886,24.9551950454712,2.02866590023041,0.337376201152802,0.358585497736931,0.30403850376606
528,220,185,2.75,-69.75,100PLS,2.91763920783997,1.65762758255005,1.2602236032486,112.346178436279,3.83656718730927,0.00994169982150197,0.433131596446037,14.2317625045776,0.755898803472519,0.66796640753746,12.807898235321,2.12318892478943,25.0100608825684,2.0207447886467,0.33252540230751,0.364147600531578,0.3033273011446
529,220,186,3.25,-69.75,100PLS,2.90715909004211,1.65526620149612,1.25198270082474,115.476802825928,3.86797094345093,0.00954189961776137,0.432072198390961,13.9653369903564,0.744685089588165,0.675585204362869,12.5450669288635,2.12768256664276,25.0170755386353,2.04260162115097,0.330806401371956,0.363373604416847,0.305819901823997
530,220,187,3.75,-69.75,100PLS,2.92170567512512,1.66879620552063,1.25391061306,118.173310089111,3.88949029445648,0.00923790000379086,0.429834002256393,13.8958119392395,0.758190298080444,0.67803059220314,12.4595906257629,2.138931620121,24.9212337493896,2.05611891746521,0.333379402756691,0.361016696691513,0.305603903532028
531,220,188,4.25,-69.75,100PLS,2.93210821151733,1.67268849611282,1.25963140726089,120.236798858643,3.90857820510864,0.0090204999782145,0.431007301807404,14.2031280517578,0.757701790332794,0.677536904811859,12.7678899765015,2.12017002105713,25.0308294296265,2.04704699516296,0.333326703310013,0.362579101324081,0.30409440100193
