,nx,ny,lat,lon,PLS,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
1537,240,204,12.25,-59.75,1000PLS,1.90234251022339,1.40934839248657,0.87468409538269,146.740441894531,4.52662572860718,0.00668099988251925,0.318178898096085,9.52600555419922,0.572052693367004,0.579039299488068,8.37491264343262,2.49186470508575,25.3928611755371,2.39653012752533,0.3208614975214,0.354563099145889,0.324575099349022
1538,240,205,12.75,-59.75,1000PLS,1.94428977966309,1.42316180467606,0.891233199834824,148.83994140625,4.57567200660706,0.00647840006276965,0.321882095932961,9.67944746017456,0.578506201505661,0.58634939789772,8.51459178924561,2.47588500976563,25.3233081817627,2.38494729995728,0.320135298371315,0.355252397060394,0.324611794948578
1539,240,206,13.25,-59.75,1000PLS,1.98304920196533,1.42081141471863,0.914348703622818,149.328443908691,4.60600051879883,0.00635799998417497,0.329669499397278,9.90479021072388,0.591077899932861,0.596881294250488,8.71683263778687,2.45868000984192,25.2952703475952,2.36689310073853,0.320616701245308,0.355325403809547,0.324057802557945
1540,240,207,13.75,-59.75,1000PLS,1.97773691415787,1.41456642150879,0.911621302366257,150.55008392334,4.62238540649414,0.00625200010836124,0.329562100768089,9.85364151000977,0.588479697704315,0.599444198608398,8.66571979522705,2.46234476566315,25.2539989471436,2.3802907705307,0.319861701130867,0.355263102054596,0.324875503778458
1541,240,208,14.25,-59.75,1000PLS,1.65428990125656,1.33916110992432,0.757151401042938,151.049737548828,4.70214929580689,0.00621900008991361,0.281777295470238,8.05055298805237,0.516501802206039,0.568206602334976,6.96584358215332,2.6455628156662,25.0913969039917,2.64438278675079,0.316853001713753,0.347644901275635,0.335501796007156
1542,240,209,14.75,-59.75,1000PLS,1.31754720211029,1.25929300785065,0.617298305034637,150.669563293457,4.74535021781921,0.00614999979734421,0.241994497179985,6.34254579544067,0.454384902119637,0.575792390108109,5.3123682975769,2.84604887962341,24.5756540298462,3.0272675037384,0.314006000757217,0.330504497885704,0.355489301681519
1543,240,210,15.25,-59.75,1000PLS,1.34310448169708,1.28217698335648,0.614443904161453,152.688700866699,4.83132457733154,0.00600600009784102,0.240494598448277,6.30639548301697,0.451633402705193,0.581920206546783,5.27284173965454,2.84380528926849,24.5632255554199,3.05768740177155,0.313526403903961,0.329800197482109,0.356673300266266
1544,240,211,15.75,-59.75,1000PLS,1.34551378488541,1.27906348705292,0.61207869052887,154.698419189453,4.87045612335205,0.00585490008816123,0.240728196501732,6.30148901939392,0.451184898614883,0.584608805179596,5.26569347381592,2.84444358348846,24.6283983230591,3.07004473209381,0.314182004332542,0.328352501988411,0.357465699315071
1545,240,212,16.25,-59.75,1000PLS,1.0249824821949,1.20149239301682,0.44587430357933,159.847596740723,4.9984375,0.00533600011840463,0.187860299646854,4.07379331588745,0.369028899073601,0.610515993833542,3.09424819946289,3.26150498390198,22.3957830429077,3.73325588703156,0.300327000021935,0.288523900508881,0.411149194836616
1546,241,164,-7.75,-59.25,1000PLS,3.02411069869995,1.77516829967499,1.24894230365753,136.067520141602,4.37842478752136,0.00732300011441112,0.414852699637413,13.8390839576721,0.773046797513962,0.728800505399704,12.3372349739075,2.20574238300323,25.6999483108521,2.14302628040314,0.328956696391106,0.357458499073982,0.313585096597672
1547,241,165,-7.25,-59.25,1000PLS,2.97235369682312,1.74206830263138,1.23361328840256,124.033805847168,4.25170998573303,0.00833960017189384,0.414967402815819,13.8576148986816,0.762612497806549,0.716950803995132,12.3780528068542,2.19992611408234,25.7502433776855,2.13999531269073,0.331112703680992,0.355513000488281,0.313374799489975
1548,241,166,-6.75,-59.25,1000PLS,2.99441359043121,1.74828190803528,1.24613159894943,119.242068481445,4.22172026634216,0.00887800008058548,0.418187999725342,13.856503200531,0.76672750711441,0.719318306446075,12.3704599380493,2.19372005462647,25.7711153030396,2.12779529094696,0.329156297445297,0.357824999094009,0.313018500804901
1549,241,167,-6.25,-59.25,1000PLS,3.02133247852325,1.75956889390945,1.26176360845566,118.410237121582,4.3109760761261,0.00877740010619163,0.419867500662804,13.9932755470276,0.774650895595551,0.723140001296997,12.4954840660095,2.18670213222504,25.7494338989258,2.1175954580307,0.329559004306793,0.357884898781776,0.312556198239326
1550,241,168,-5.75,-59.25,1000PLS,3.06967098712921,1.78304859399796,1.28663231134415,118.007127380371,4.51125931739807,0.00857600010931492,0.421618396043777,14.1722390174866,0.784274899959564,0.722835004329681,12.6651258468628,2.16830129623413,25.6341110229492,2.09264998435974,0.331160798668861,0.357670599222183,0.311168599128723
1551,241,169,-5.25,-59.25,1000PLS,3.08725552558899,1.77700930833817,1.31024608612061,116.339644622803,4.65962829589844,0.00829989984631538,0.427011698484421,14.5031847000122,0.793886989355087,0.734865087270737,12.9744338035583,2.1605015039444,25.6692390441895,2.08854347467422,0.329907298088074,0.359114602208138,0.310978198051453
1552,241,170,-4.75,-59.25,1000PLS,3.07801384925842,1.76668531894684,1.31132869720459,129.106076049805,4.76979918479919,0.00717200012877584,0.428629299998283,14.5224116325378,0.790662091970444,0.748995298147202,12.9827531814575,2.1646369934082,25.6578170776367,2.1096905708313,0.327454802393913,0.360384699702263,0.312161001563072
1553,241,171,-4.25,-59.25,1000PLS,1.35640380382538,1.30258429050446,0.643243205547333,142.818127441406,4.85763726234436,0.00630299979820848,0.235153901576996,6.8267080783844,0.537798094749451,0.624539887905121,5.6643693447113,2.81966109275818,24.4815835952759,2.86412618160248,0.317976301908493,0.333793598413467,0.348229902982712
1554,241,172,-3.75,-59.25,1000PLS,1.47804088592529,1.35400017499924,0.688258892297745,154.153967285156,4.7965117931366,0.00601800018921494,0.249093198776245,7.44822101593018,0.561832094192505,0.622510898113251,6.26387963294983,2.7311457157135,24.8376016616821,2.73313021659851,0.320635804533958,0.339390102028847,0.339974299073219
1555,241,173,-3.25,-59.25,1000PLS,1.63706670999527,1.36497029066086,0.763694304227829,148.743617248535,4.61200170516968,0.0063590002246201,0.275220599770546,8.30031056404114,0.601390898227692,0.644026899337769,7.05489192008972,2.62519228458405,24.8710945129395,2.58099596500397,0.320550301671028,0.344700101017952,0.334749603271484
1556,241,174,-2.75,-59.25,1000PLS,1.66697121858597,1.38759028911591,0.758163499832153,147.032168579102,4.62866044044495,0.00643590008839965,0.2727912992239,8.26940369606018,0.596270698308945,0.633385199308395,7.03974709510803,2.62369673252106,24.9267194747925,2.57265741825104,0.321557703614235,0.344425001740456,0.334017604589462
1557,241,175,-2.25,-59.25,1000PLS,1.84529050588608,1.42040771245956,0.821661001443863,142.691888427734,4.56392035484314,0.0066748998593539,0.293023702502251,9.02727184295654,0.623622697591782,0.645060706138611,7.75858716964722,2.53781459331512,25.0618927001953,2.45678551197052,0.321880999207497,0.348322597146034,0.329796504974365
1558,241,176,-1.75,-59.25,1000PLS,1.91815919876099,1.42947438955307,0.848849803209305,140.356126403809,4.49207730293274,0.00674899993464351,0.302554604411125,9.35055284500122,0.635274010896683,0.653702503442764,8.06157898902893,2.51107616424561,25.0520694732666,2.42216646671295,0.32062049806118,0.351502794027328,0.327876302599907
1559,241,177,-1.25,-59.25,1000PLS,2.22239727973938,1.47921220064163,0.959562808275223,138.345561218262,4.35988411903381,0.00699800020083785,0.340887403488159,10.6391156196594,0.67644219994545,0.693731302022934,9.26894035339356,2.39352576732635,25.1244945526123,2.32503716945648,0.318283599615097,0.357721498608589,0.323994800448418
1560,241,178,-0.75,-59.25,1000PLS,2.49301280975342,1.56090449094772,1.00220270752907,139.935202026367,4.33958015441894,0.00702700018882751,0.354410007596016,11.1533513069153,0.684409898519516,0.693426406383514,9.77551498413086,2.34255387783051,25.3546142578125,2.28170509338379,0.320678600668907,0.357605803012848,0.321715396642685
1561,241,179,-0.25,-59.25,1000PLS,2.70015676021576,1.63743331432343,1.06849089860916,137.000752258301,4.27562255859375,0.00729400012642145,0.380829000473022,11.8436250686646,0.697848302125931,0.709388899803162,10.4363870620728,2.28591642379761,25.5045482635498,2.25120811462402,0.323132401704788,0.356253802776337,0.320614197850227
1562,241,180,0.25,-59.25,1000PLS,2.91984348297119,1.72562379837036,1.19421960115433,131.780560302734,4.17447400093079,0.00777699984610081,0.410918700695038,13.2975292205811,0.736833500862122,0.703640002012253,11.8570547103882,2.2035816192627,25.7824115753174,2.14881732463837,0.32859420478344,0.357221502065659,0.314184102416039
1563,241,181,0.75,-59.25,1000PLS,2.80268230438232,1.67670658826828,1.12619998455048,128.860429382324,4.14655718803406,0.00809499993920326,0.400407701730728,12.5685503959656,0.684943503141403,0.67783420085907,11.2057729721069,2.2267067193985,25.8875415802002,2.18441522121429,0.32647300362587,0.357010900974274,0.316515898704529
1564,241,182,1.25,-59.25,1000PLS,2.681471824646,1.62577888965607,1.05929101705551,125.510257720947,4.19236159324646,0.00833300035446882,0.384272196888924,11.728759765625,0.64563290476799,0.661835300922394,10.4212941169739,2.2752464056015,25.7112655639648,2.24228851795197,0.323086598515511,0.357111999392509,0.319801196455956
1565,241,183,1.75,-59.25,1000PLS,2.63896341323853,1.60996381044388,1.0362028002739,125.396856689453,4.26230082511902,0.00829939972609282,0.376253801584244,11.462230014801,0.632582592964172,0.654926609992981,10.1747205734253,2.29711463451385,25.6324321746826,2.26051149368286,0.321104395389557,0.358005198836327,0.320890599489212
1566,241,184,2.25,-59.25,1000PLS,2.64449350833893,1.6154706120491,1.03777949810028,129.661224365234,4.34181962013245,0.00788400042802095,0.374527099728584,11.4660475730896,0.629455804824829,0.655719006061554,10.1808733940125,2.29585886001587,25.6080783843994,2.26593790054321,0.319980400800705,0.358897599577904,0.321122205257416
1567,241,185,2.75,-59.25,1000PLS,2.71878349781036,1.6518492102623,1.07171620130539,139.946766662598,4.40844106674194,0.00708300014957786,0.382797694206238,11.8608379364014,0.644768100976944,0.665112292766571,10.5509596824646,2.26802401542664,25.6801876068115,2.24040262699127,0.321448400616646,0.358680501580238,0.319871094822884
1568,241,186,3.25,-59.25,1000PLS,2.72804093360901,1.6550112247467,1.0782889008522,149.615773010254,4.42334885597229,0.00649000005796552,0.383884996175766,11.9215062141418,0.649082612991333,0.66380370259285,10.6086184501648,2.26578633785248,25.6483478546143,2.2284836769104,0.321802097558975,0.358981797099113,0.319216099381447
1569,241,187,3.75,-59.25,1000PLS,2.72902691364288,1.65509959459305,1.08002120256424,147.777247619629,4.41133413314819,0.006610999815166,0.38381569981575,11.9445913314819,0.650353300571442,0.662837898731232,10.6314017295837,2.2644467830658,25.6634378433228,2.2257434129715,0.322137698531151,0.358858600258827,0.319004002213478
1570,241,188,4.25,-59.25,1000PLS,2.71754112243652,1.64734429121017,1.07483952045441,141.066065979004,4.36485576629639,0.00706389979459345,0.384690198302269,11.9042348861694,0.64669149518013,0.669179397821426,10.588362121582,2.26473689079285,25.6710409164429,2.24468190670013,0.321116700768471,0.358922699093819,0.319960504770279
1571,241,189,4.75,-59.25,1000PLS,2.73388342857361,1.6519984960556,1.08428820371628,138.676895141602,4.30640745162964,0.00726999994367361,0.389168801903725,12.0074837684631,0.652412694692612,0.676197695732117,10.6788746833801,2.25537433624268,25.6679079055786,2.24156820774078,0.321209496259689,0.358788499236107,0.320002302527428
1572,241,190,5.25,-59.25,1000PLS,2.77353539466858,1.66826411485672,1.10629340410233,145.392631530762,4.28421320915222,0.00682399980723858,0.395023304224014,12.3034199714661,0.667687994241714,0.677853298187256,10.9578817367554,2.23973391056061,25.7777130126953,2.21177630424499,0.323504900932312,0.35823470056057,0.318260398507118
1573,241,191,5.75,-59.25,1000PLS,2.6720814704895,1.62113800048828,1.05658680200577,134.258302307129,4.21229281425476,0.00767799979075789,0.383082601428032,11.6469875335693,0.649400001764297,0.654340988397598,10.3432475090027,2.27785129547119,25.680913734436,2.22861547470093,0.325561001896858,0.355655199289322,0.318783697485924
1574,241,192,6.25,-59.25,1000PLS,2.57944989204407,1.57644000053406,1.01763870716095,131.508444213867,4.16643929481506,0.00793999992311001,0.372001701593399,11.2400779724121,0.630565601587296,0.632781690359116,9.97673206329346,2.31041212081909,25.69202709198,2.24249067306519,0.324806100130081,0.355989301204681,0.31920440196991
1575,241,193,6.75,-59.25,1000PLS,2.56151139736176,1.56342078447342,1.01434471607208,134.070210266113,4.12191071510315,0.00776800001040101,0.371819296479225,11.2020704269409,0.629422301054001,0.629558807611465,9.94308748245239,2.31519019603729,25.6605653762817,2.24008913040161,0.3245561003685,0.356387495994568,0.319055995345116
1576,241,194,7.25,-59.25,1000PLS,2.62153649330139,1.58164539337158,1.04903129339218,124.000414276123,4.08322110176086,0.00871099997311831,0.382908397912979,11.5811031341553,0.648670107126236,0.647419100999832,10.2850138664246,2.29150750637054,25.6468620300293,2.21910779476166,0.324668303132057,0.356863796710968,0.318467697501183
1577,241,195,7.75,-59.25,1000PLS,2.68660261631012,1.60237318277359,1.08910740613937,119.675779724121,4.07757892608643,0.00914600025862455,0.394386702775955,12.1073187828064,0.672968208789825,0.662684899568558,10.7716675758362,2.26072070598602,25.7820472717285,2.18880209922791,0.326380094885826,0.357185098528862,0.316434705257416
1578,241,196,8.25,-59.25,1000PLS,2.72615489959717,1.62290370464325,1.1073909163475,119.842836761475,4.08585724830627,0.00930400006473064,0.397231498360634,12.2802362442017,0.688384699821472,0.668190401792526,10.9236600875854,2.25170242786407,25.774866104126,2.17299339771271,0.328233900666237,0.355871605873108,0.31589410007
1579,241,197,8.75,-59.25,1000PLS,2.25912010669708,1.48580588102341,0.951986402273178,122.396375274658,4.13807892799377,0.00907600019127131,0.345558401942253,10.6001220703125,0.611102998256683,0.584829705953598,9.4041898727417,2.391712641716,25.7130121231079,2.25248103141785,0.324313500523567,0.357578900456429,0.318107599020004
1580,241,198,9.25,-59.25,1000PLS,1.93852490186691,1.42011569738388,0.872874701023102,123.623789215088,4.1865882396698,0.00893600005656481,0.320905101299286,9.58669595718384,0.574252200126648,0.559517306089401,8.4529278755188,2.47651124000549,25.5893281936645,2.34396190643311,0.324802201986313,0.353270703554153,0.321927198767662
1581,241,199,9.75,-59.25,1000PLS,1.91067688465118,1.41138430833817,0.865089905261993,126.535169219971,4.23871645927429,0.00862899981439114,0.317855498194694,9.48658761978149,0.570125097036362,0.562436902523041,8.35402507781982,2.49420235157013,25.538458442688,2.37197229862213,0.323421102762222,0.353564500808716,0.323014298081398
1582,241,200,10.25,-59.25,1000PLS,1.90327740907669,1.41037149429321,0.863701403141022,130.699258422852,4.30087761878967,0.00826899986714125,0.316716396808624,9.46412324905396,0.568186789751053,0.563680201768875,8.33225693702698,2.49733400344849,25.5228555679321,2.37795417308807,0.322727802395821,0.353979298472405,0.323292797803879
1583,241,201,10.75,-59.25,1000PLS,1.87683011293411,1.40580159425735,0.856259799003601,133.548262023926,4.3634819984436,0.00801500026136637,0.31305910050869,9.36910438537598,0.564840698242188,0.563137102127075,8.24112763404846,2.50764942169189,25.4973785400391,2.39407823085785,0.322559398412704,0.353742903470993,0.32369769513607
1584,241,202,11.25,-59.25,1000PLS,1.84790979623795,1.38852510452271,0.852622401714325,136.952032470703,4.3757110118866,0.00768700009211898,0.312195900082588,9.29226064682007,0.56540629863739,0.565540891885757,8.16131463050842,2.51626801490784,25.4350133895874,2.40376470088959,0.322281098365784,0.353448697924614,0.32427000105381
1585,241,203,11.75,-59.25,1000PLS,1.87174081802368,1.39467169046402,0.862459695339203,143.235231018066,4.437309217453,0.00705699995160103,0.315043905377388,9.39056167602539,0.571291494369507,0.574001801013946,8.24526944160461,2.50645496845245,25.403702545166,2.40229370594025,0.322325795888901,0.35327300131321,0.32440140247345
1586,241,204,12.25,-59.25,1000PLS,1.86906081438065,1.41034791469574,0.857068294286728,153.874716186523,4.5704930305481,0.00617599999532104,0.31153569817543,9.33149175643921,0.565690004825592,0.573425191640854,8.19237532615662,2.50947840213776,25.4168869018555,2.41623952388763,0.321624502539635,0.353415906429291,0.324959802627563
1587,241,205,12.75,-59.25,1000PLS,1.91392829418182,1.4290344119072,0.872897404432297,158.251214599609,4.66413288116455,0.00583289996720851,0.314803501963615,9.50217781066894,0.570423400402069,0.579741495847702,8.35201549530029,2.49074339866638,25.412294960022,2.40359275341034,0.321129700541496,0.35397210419178,0.3248978972435
1588,241,206,13.25,-59.25,1000PLS,1.90586609840393,1.41669517755508,0.869477498531342,157.981512451172,4.69047546386719,0.00579170007258654,0.313236796855927,9.92532386779785,0.577527099847794,0.583856797218323,8.76393942832947,2.47107753753662,25.4055345535278,2.39575018882751,0.325578504800797,0.349941101670265,0.324480700492859
1589,241,207,13.75,-59.25,1000PLS,1.90186140537262,1.40000231266022,0.879342609643936,155.591053771973,4.73233623504639,0.00583800021559,0.317829102277756,9.50623559951782,0.57007030248642,0.589711803197861,8.34645428657532,2.49517948627472,25.2562324523926,2.42455971240997,0.318530505895615,0.355513802170753,0.325955599546432
1590,241,208,14.25,-59.25,1000PLS,1.6798601269722,1.33381148576736,0.779387593269348,150.124819946289,4.77341089248657,0.00602479996159673,0.28953860104084,8.29533195495605,0.525660890340805,0.574265503883362,7.19540424346924,2.62078454494476,25.0941457748413,2.60868270397186,0.31672770678997,0.349365597963333,0.333906802535057
1591,241,209,14.75,-59.25,1000PLS,1.50531139373779,1.30202369689941,0.706187206506729,150.372550964355,4.80546383857727,0.0060259997844696,0.26858069896698,7.41629724502563,0.497853103280067,0.579188400506973,6.33925523757935,2.72048292160034,24.8056348800659,2.79958643913269,0.315257996320724,0.342990100383759,0.341752004623413
1592,241,210,15.25,-59.25,1000PLS,1.51878139972687,1.33059058189392,0.699695301055908,155.055619812012,4.89690661430359,0.00578399980440736,0.264443901181221,7.35400366783142,0.494845601916313,0.579336798191071,6.27982134819031,2.72457218170166,24.8248468399048,2.81600351333618,0.315664204955101,0.3420166015625,0.34231930077076
1593,241,211,15.75,-59.25,1000PLS,1.41845248937607,1.29089419841766,0.655268102884293,158.309715270996,4.93421816825867,0.00551699986681342,0.252724598348141,6.74892086982727,0.475763401389122,0.582720494270325,5.69043583869934,2.79805417060852,24.5795314788818,2.93570599555969,0.315299102663994,0.33445480465889,0.350246202945709
1594,242,164,-7.75,-58.75,1000PLS,3.02271621227264,1.78888779878616,1.23382860422134,147.031549072266,4.50692381858826,0.00649699987843633,0.410205700993538,13.6714614868164,0.76071919798851,0.732926493883133,12.1778149604797,2.20518038272858,25.7471086502075,2.16947889328003,0.328632196784019,0.35632089972496,0.31504690349102
1595,242,165,-7.25,-58.75,1000PLS,2.97047982215881,1.76795209646225,1.20490410327911,137.329736328125,4.34057412147522,0.00726720006205142,0.406031802296638,13.4678234100342,0.749351000785828,0.716108697652817,12.002362537384,2.21221721172333,25.7657545089722,2.17563490867615,0.331077003479004,0.353636398911476,0.315286803245544
1596,242,166,-6.75,-58.75,1000PLS,2.96961996555328,1.75284249782562,1.21677759885788,125.984210968018,4.17246112823486,0.00834699999541044,0.411501002311707,13.5337487220764,0.756175392866135,0.714174908399582,12.0634013175964,2.21546409130096,25.7837398529053,2.15274620056152,0.329064697027206,0.35667140185833,0.314264097809792
1597,242,167,-6.25,-58.75,1000PLS,2.99636924266815,1.75879648923874,1.23757289648056,120.720285797119,4.18657660484314,0.00878699962049723,0.414985200762749,13.7303572654724,0.772644907236099,0.713749891519546,12.2439586639404,2.21294164657593,25.7180290222168,2.12506289482117,0.330134800076485,0.357142600417137,0.312722498178482
1598,242,168,-5.75,-58.75,1000PLS,3.01962728500366,1.7512708902359,1.26835639476776,117.602822113037,4.2860191822052,0.00886599998921156,0.422414004802704,14.0310064315796,0.775476104021072,0.715059304237366,12.5404731750488,2.17693510055542,25.676037979126,2.0952540397644,0.330080500245094,0.358634003996849,0.311285200715065
1599,242,169,-5.25,-58.75,1000PLS,3.03982150554657,1.76872919797897,1.27110140323639,118.10853805542,4.40920720100403,0.00868200045078993,0.420541101694107,14.0383889198303,0.776496702432632,0.717622601985931,12.5442699432373,2.17402272224426,25.6712268829346,2.09840929508209,0.330956801772118,0.357565602660179,0.311477905511856
1600,242,170,-4.75,-58.75,1000PLS,3.03423779010773,1.78256269693375,1.25167568922043,126.835607147217,4.5307647228241,0.00786430006846786,0.414624094963074,13.8682765960693,0.765419298410416,0.735057502985001,12.3678014755249,2.19248650074005,25.7156265258789,2.15293776988983,0.328322398662567,0.357382303476334,0.31429540514946
1601,242,171,-4.25,-58.75,1000PLS,1.62347339391708,1.34756540060043,0.722570204734802,136.20795135498,4.52237586975098,0.00713799986988306,0.263288798928261,7.82287163734436,0.573116809129715,0.632899105548859,6.61685519218445,2.68207457065582,24.7660882949829,2.66618149280548,0.317838299274445,0.344094398617744,0.338067099452019
1602,242,172,-3.75,-58.75,1000PLS,1.63780499696732,1.37651600837708,0.742368900775909,145.46895904541,4.53126726150513,0.0066529001109302,0.268204095959663,8.10672316551208,0.586413103342056,0.636146599054337,6.88416342735291,2.64529139995575,24.9040496826172,2.6192568063736,0.32008830010891,0.343767100572586,0.33614450097084
1603,242,173,-3.25,-58.75,1000PLS,1.67191181182861,1.38231910467148,0.761819094419479,143.719567871094,4.49162344932556,0.0067650000564754,0.274636596441269,8.29595656394958,0.596887600421905,0.644776302576065,7.05429172515869,2.62270629405975,24.8625553131104,2.58968887329102,0.319488000869751,0.345241004228592,0.335270801186562
1604,242,174,-2.75,-58.75,1000PLS,1.76554931402206,1.40095039606094,0.788495391607285,142.921690368652,4.47169389724731,0.00679000001400709,0.283173400163651,8.59142475128174,0.608628702163696,0.640876299142838,7.34192061424255,2.58339500427246,24.9369871139526,2.51852738857269,0.320989897847176,0.346643403172493,0.332366901636124
1605,242,175,-2.25,-58.75,1000PLS,1.89403719902039,1.43454697132111,0.830147904157639,142.276089477539,4.47052717208862,0.00677999993786216,0.296100100874901,9.09648389816284,0.625983107089996,0.646415591239929,7.82408623695374,2.52683441638947,25.0288976669312,2.44407091140747,0.321488499641418,0.349312201142311,0.329199102520943
1606,242,176,-1.75,-58.75,1000PLS,1.94805349111557,1.44310311079025,0.851120698451996,140.715495300293,4.45741024017334,0.00679899984970689,0.303049299120903,9.42693662643433,0.63612220287323,0.652300095558166,8.13851265907288,2.5017795085907,25.1826555252075,2.41995921134949,0.322082796692848,0.350493800640106,0.327423298358917
1607,242,177,-1.25,-58.75,1000PLS,2.01676588058472,1.44261509180069,0.880746495723724,139.810078430176,4.39952421188354,0.00684110014699399,0.313833603262901,9.71090631484985,0.647481596469879,0.667149299383163,8.39627585411072,2.4737447977066,25.0618625640869,2.39293899536133,0.319850298762321,0.353195598721504,0.32695369720459
1608,242,178,-0.75,-58.75,1000PLS,2.33292279243469,1.5344426035881,0.951950693130493,142.048553466797,4.35935006141663,0.00688799982890487,0.33804070353508,10.5703546524048,0.666504597663879,0.682630997896194,9.2212194442749,2.38171598911285,25.2565553665161,2.32887310981751,0.320787599682808,0.355575501918793,0.323636800050735
1609,242,179,-0.25,-58.75,1000PLS,2.93571009635925,1.74178799390793,1.1939220905304,139.465669250488,4.25648884773254,0.00718700001016259,0.408422404527664,13.2827626228333,0.743457597494125,0.711842113733292,11.827463054657,2.2139607667923,25.7608711242676,2.16094551086426,0.328665798902512,0.356575804948807,0.314758598804474
1610,242,180,0.25,-58.75,1000PLS,2.91899881362915,1.73085389137268,1.18814508914948,135.14714050293,4.22430896759033,0.00751799996942282,0.408928200602531,13.1737403869629,0.728064697980881,0.690488296747208,11.7551885604858,2.19797821044922,25.7853149414062,2.13718571662903,0.330107399821281,0.356256201863289,0.31363659799099
1611,242,181,0.75,-58.75,1000PLS,2.76666548252106,1.6603709936142,1.10719970464706,130.648594665527,4.17083921432495,0.00794699974358082,0.39611399769783,12.3385778427124,0.668606704473495,0.669428300857544,11.0005446434021,2.24087066650391,25.7944849014282,2.19443428516388,0.323945599794388,0.358987402915955,0.317066705226898
1612,242,182,1.25,-58.75,1000PLS,2.63578600883484,1.60874490737915,1.0337916135788,126.590671539307,4.19669260978699,0.00827579982578754,0.376972103118897,11.4691780090332,0.634543693065643,0.650184208154678,10.1844524383545,2.29448959827423,25.7279218673706,2.25503029823303,0.323694202303886,0.355998203158379,0.320307797193527
1613,242,183,1.75,-58.75,1000PLS,2.49596099853516,1.55561709403992,0.972165089845657,124.632189941406,4.2723970413208,0.00840300042182207,0.353771904110909,10.7237325668335,0.605140793323517,0.620818394422531,9.49777498245239,2.36129019260407,25.5130313873291,2.29633431434631,0.319266003370285,0.35900029540062,0.321733504533768
1614,242,184,2.25,-58.75,1000PLS,2.50459258556366,1.56105490922928,0.978778314590454,126.198392486572,4.32342948913574,0.00823299959301949,0.354075500369072,10.7946185112,0.605805999040604,0.620744597911835,9.56806745529175,2.35824327468872,25.5012283325195,2.29220571517944,0.318795302510262,0.35973359644413,0.321471104025841
1615,242,185,2.75,-58.75,1000PLS,2.57904908657074,1.58966790437698,1.00940170288086,135.641076660156,4.37703485488892,0.00742699997499585,0.364222794771194,11.1549350738525,0.614840996265411,0.631813091039658,9.90828313827515,2.32333152294159,25.6071043014526,2.26632571220398,0.319559302926064,0.359626004099846,0.320814797282219
1616,242,186,3.25,-58.75,1000PLS,2.56427142620087,1.58301228284836,1.00720189809799,144.857704162598,4.39128804206848,0.00680800015106797,0.362304896116257,11.127391242981,0.61429500579834,0.626939302682877,9.88615760803223,2.32955129146576,25.5785020828247,2.2624715089798,0.319267901778221,0.360140600800514,0.320591405034065
1617,242,187,3.75,-58.75,1000PLS,2.59126777648926,1.59563988447189,1.01797981262207,140.090071105957,4.37930488586426,0.00714799994602799,0.365909498929977,11.2513716697693,0.619720906019211,0.631979995965958,9.9996693611145,2.31664850711823,25.6220672607422,2.25613856315613,0.32025820016861,0.359245797991753,0.320495903491974
1618,242,188,4.25,-58.75,1000PLS,2.61950719356537,1.60415757894516,1.03061879873276,134.316162109375,4.36295208930969,0.00756599986925721,0.371327096223831,11.4087594032288,0.62437059879303,0.642184293270111,10.1422036170959,2.30245339870453,25.6547121047974,2.25511620044708,0.320059204101563,0.359459498524666,0.320480999350548
1619,242,189,4.75,-58.75,1000PLS,2.62449791431427,1.60486718416214,1.030823802948,134.804824829102,4.33172159194946,0.00753210005350411,0.37345270216465,11.3907903671265,0.624630093574524,0.650787889957428,10.1153697013855,2.30059900283813,25.5943237304688,2.26977226734161,0.31935670375824,0.359281399846077,0.321361801028252
1620,242,190,5.25,-58.75,1000PLS,2.65316917896271,1.6166375875473,1.04286162853241,144.971676635742,4.33248801231384,0.00679800007492304,0.378577098250389,11.5196971893311,0.630649399757385,0.659224998950958,10.2298224449158,2.2907014131546,25.6151023864746,2.26850032806396,0.320210999250412,0.358387398719788,0.321401500701904
1621,242,191,5.75,-58.75,1000PLS,2.48943679332733,1.5445473074913,0.977542799711227,139.833856201172,4.27818398475647,0.00719199981540442,0.355985900759697,10.8120972633362,0.607581698894501,0.611533206701279,9.59298114776611,2.35572423934937,25.6347915649414,2.27122023105621,0.321516597270966,0.358466398715973,0.320016998052597
1622,242,192,6.25,-58.75,1000PLS,2.48620762825012,1.53881907463074,0.981705296039581,138.387301635742,4.23516225814819,0.00731300003826618,0.357342395186424,10.8576917648315,0.611760497093201,0.61272029876709,9.63320989608765,2.35488305091858,25.6219158172607,2.26606950759888,0.321895200014114,0.358371701836586,0.319733402132988
1623,242,193,6.75,-58.75,1000PLS,2.47156460285187,1.53117959499359,0.978387010097504,139.397569274902,4.20563344955444,0.00726199988275766,0.356607401371002,10.8312773704529,0.610899901390076,0.609568506479263,9.61081123352051,2.35746960639954,25.639705657959,2.26528522968292,0.322156602144241,0.358297601342201,0.31954579949379
